WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.465051 52.841613,-2.465239 52.841512,-2.464366 52.841078,-2.46332 52.840378,-2.462735 52.839931,-2.462198 52.839471,-2.461874 52.839104,-2.461171 52.839156,-2.460855 52.839179,-2.459257 52.838991,-2.458984 52.83893,-2.458459 52.838776,-2.458024 52.838579,-2.45757 52.838029,-2.457418 52.837727,-2.457354 52.8376,-2.45723 52.837492,-2.457249 52.837398,-2.457182 52.837155,-2.45715 52.837037,-2.456969 52.83676,-2.456143 52.835625,-2.455658 52.834985,-2.455655 52.83466,-2.455728 52.834495,-2.455778 52.834383,-2.455922 52.834281,-2.456494 52.834024,-2.456948 52.833802,-2.457225 52.833916,-2.457483 52.834119,-2.456583 52.834468)",Church,"52.83461382462904","-2.4564321519636296",1369.4,117.5,Brookes,The Chestnuts,"52.841565480936865","-2.4649822381165936","9"
"LINESTRING (-2.456583 52.834468,-2.457483 52.834119,-2.457225 52.833916,-2.456948 52.833802,-2.456494 52.834024,-2.455922 52.834281,-2.455778 52.834383,-2.455728 52.834495,-2.455048 52.834018,-2.454606 52.833775,-2.454545 52.833742,-2.45441 52.833731,-2.453663 52.833791,-2.453216 52.833827,-2.452941 52.833841,-2.452724 52.833851,-2.450554 52.834942,-2.450378 52.835193,-2.450367 52.835815,-2.450225 52.836324,-2.449835 52.836758,-2.449228 52.837824,-2.447735 52.84228,-2.447492 52.842949,-2.447014 52.844155,-2.446731 52.844931,-2.446322 52.845403,-2.444503 52.846981,-2.441851 52.848066,-2.44091 52.848518,-2.439884 52.849318,-2.439157 52.849603,-2.43689 52.851507,-2.436634 52.852082,-2.43676 52.852525,-2.436848 52.852831,-2.435702 52.853036,-2.43421 52.853307,-2.432681 52.853577,-2.432014 52.853928,-2.431569 52.854331,-2.430525 52.85462,-2.429772 52.854735,-2.429523 52.854829,-2.429247 52.85496,-2.428861 52.855208,-2.428704 52.85528,-2.4286 52.855273,-2.428507 52.855234,-2.427781 52.854782,-2.427707 52.854755,-2.427598 52.85475,-2.426899 52.855106,-2.4266 52.855247,-2.42499 52.856157,-2.424765 52.856322,-2.424741 52.856369)","Westcott Lane, Fourways","52.85637805162466","-2.4247900403548015",3953.5,489.7,Brookes,Church,"52.83461382462904","-2.4564321519636296","9"
"LINESTRING (-2.424741 52.856369,-2.42447 52.856903,-2.424272 52.857069,-2.423365 52.857633,-2.422759 52.858151,-2.421852 52.858638,-2.420758 52.859031,-2.41761 52.860662,-2.417546 52.860757,-2.41749 52.860838,-2.415775 52.861645,-2.416003 52.861734,-2.416222 52.861885,-2.416429 52.862102,-2.416613 52.862383,-2.416987 52.86305,-2.417047 52.863212,-2.417408 52.863125,-2.418475 52.862686,-2.418668 52.862619)",Glebe Avenue,"52.862638420724394","-2.418687096654154",1182.1,157.2,Brookes,"Westcott Lane, Fourways","52.85637805162466","-2.4247900403548015","9"
"LINESTRING (-2.418668 52.862619,-2.418475 52.862686,-2.417408 52.863125,-2.417047 52.863212,-2.417088 52.863323,-2.417228 52.863765,-2.417359 52.863986,-2.417451 52.864143,-2.41752 52.864238,-2.417524 52.864267,-2.417619 52.864457,-2.417745 52.864616,-2.417937 52.86493,-2.41798 52.864981,-2.418106 52.865133,-2.418162 52.865253,-2.41833 52.865412,-2.418569 52.865583,-2.418392 52.865673,-2.417655 52.86611,-2.417432 52.866197,-2.417235 52.866232,-2.416683 52.86651,-2.416012 52.866804,-2.412904 52.868363,-2.412132 52.868763,-2.412429 52.869031,-2.412929 52.86946,-2.413059 52.869641,-2.413146 52.869922,-2.413339 52.870764,-2.413388 52.871265,-2.413407 52.871981,-2.413391 52.872388,-2.413297 52.873175,-2.413336 52.87374,-2.41342 52.873931,-2.413598 52.874221,-2.41372 52.874473,-2.413833 52.87486,-2.413979 52.875184,-2.414135 52.8754,-2.414222 52.875473,-2.414324 52.875974,-2.414337 52.87639,-2.414301 52.876823,-2.41422 52.877049,-2.413885 52.877656,-2.413678 52.877965,-2.413539 52.878101,-2.413339 52.878208,-2.412988 52.878211,-2.412814 52.878204,-2.412578 52.878234,-2.412091 52.878333,-2.410499 52.878737,-2.410334 52.878784,-2.409288 52.879083,-2.408104 52.879414)",The Bungalows,"52.88053430745044","-2.4089633585367705",2449.8,309.3,Brookes,Glebe Avenue,"52.862638420724394","-2.418687096654154","9"
"LINESTRING (-2.408104 52.879414,-2.409288 52.879083,-2.410334 52.878784,-2.410499 52.878737,-2.412091 52.878333,-2.412578 52.878234,-2.412814 52.878204,-2.412988 52.878211,-2.413339 52.878208,-2.413539 52.878101,-2.413678 52.877965,-2.413885 52.877656,-2.41422 52.877049,-2.414301 52.876823,-2.414337 52.87639,-2.414324 52.875974,-2.414222 52.875473,-2.414135 52.8754,-2.413979 52.875184,-2.413833 52.87486,-2.41372 52.874473,-2.413598 52.874221,-2.41342 52.873931,-2.413336 52.87374,-2.413297 52.873175,-2.413391 52.872388,-2.413407 52.871981,-2.413388 52.871265,-2.413339 52.870764,-2.413146 52.869922,-2.413059 52.869641,-2.412929 52.86946,-2.412429 52.869031,-2.412132 52.868763,-2.412904 52.868363,-2.416012 52.866804,-2.416683 52.86651,-2.417235 52.866232,-2.417432 52.866197,-2.417655 52.86611,-2.418392 52.865673,-2.418569 52.865583,-2.419048 52.865851,-2.419154 52.865877,-2.41928 52.865864,-2.419794 52.865571,-2.420924 52.865198,-2.421196 52.865052,-2.421418 52.864902,-2.421569 52.864792,-2.421833 52.864553,-2.422326 52.864233,-2.423352 52.864027,-2.424704 52.863444,-2.425729 52.863239,-2.426156 52.863214,-2.426615 52.863276,-2.427184 52.863448,-2.428381 52.863966,-2.42867 52.864038,-2.429949 52.864192,-2.430999 52.86434,-2.431441 52.864285,-2.431846 52.864196,-2.433201 52.863689,-2.43427 52.863598,-2.436152 52.862914,-2.437307 52.862811,-2.438162 52.862523,-2.438812 52.862253,-2.438946 52.86217,-2.438975 52.862153,-2.439015 52.862077,-2.439028 52.86158,-2.439069 52.861532,-2.439185 52.861411,-2.439958 52.860577,-2.440285 52.860334,-2.44051 52.860275,-2.441717 52.860064,-2.443326 52.859785,-2.44414 52.859408,-2.444475 52.859248,-2.445958 52.859034,-2.449392 52.858451,-2.449512 52.858431,-2.450683 52.858216,-2.45087 52.858182,-2.451307 52.858101,-2.451758 52.858044,-2.451994 52.858134,-2.452707 52.858767,-2.453349 52.859351,-2.453512 52.859329,-2.453953 52.859304,-2.454511 52.85933,-2.455037 52.859434,-2.455831 52.859699,-2.457774 52.860061,-2.459607 52.860379,-2.460197 52.860438,-2.465834 52.860762,-2.471873 52.860529,-2.474403 52.860901,-2.476694 52.86057,-2.479082 52.859261,-2.479293 52.859146,-2.486832 52.85719,-2.486791 52.85717,-2.487122 52.857138,-2.487271 52.857103,-2.487503 52.857045,-2.489112 52.856371,-2.490217 52.855934,-2.490673 52.855785,-2.491338 52.855613,-2.491778 52.855532,-2.492438 52.855386,-2.492856 52.855309,-2.49321 52.855267,-2.493383 52.855254,-2.493481 52.855244,-2.494092 52.855208,-2.495077 52.855181,-2.495528 52.855181,-2.495785 52.855205,-2.496062 52.855292,-2.496869 52.855633,-2.497435 52.855845,-2.497683 52.855912,-2.499302 52.856248,-2.499398 52.856259,-2.499436 52.856256,-2.499595 52.85621,-2.499699 52.856137,-2.499821 52.855851,-2.499886 52.855777,-2.499993 52.855713,-2.500341 52.855594,-2.50352 52.854801,-2.504475 52.854548,-2.507727 52.853767,-2.507931 52.853725,-2.508069 52.853696,-2.508455 52.85361,-2.509469 52.853336,-2.510387 52.853034,-2.510816 52.852923,-2.511557 52.852824,-2.512318 52.852763,-2.513 52.852683,-2.514046 52.85251,-2.514219 52.852478,-2.51429 52.852465,-2.515349 52.852346,-2.515533 52.852333,-2.515617 52.852327,-2.516435 52.852363,-2.518328 52.852509,-2.520366 52.852584,-2.520813 52.85255,-2.521128 52.852405,-2.521525 52.852144,-2.522232 52.851737,-2.522548 52.851626,-2.522857 52.851566,-2.523189 52.851433,-2.524001 52.850976,-2.524941 52.85065,-2.525213 52.850535,-2.525758 52.85028,-2.526121 52.850006,-2.526279 52.84983,-2.526442 52.8497,-2.526927 52.849392,-2.527207 52.849278,-2.530329 52.848399,-2.530517 52.848346,-2.530617 52.848318,-2.531049 52.848215,-2.531329 52.848178,-2.531978 52.848136,-2.532944 52.848032,-2.533766 52.847962,-2.534015 52.847968,-2.534241 52.847938,-2.534511 52.847924,-2.534725 52.847917,-2.534774 52.847916,-2.535118 52.847865,-2.535639 52.847727,-2.535833 52.847697,-2.536047 52.847699,-2.536282 52.847722,-2.536386 52.847732,-2.53688 52.847795,-2.537253 52.847824,-2.537486 52.847812,-2.538086 52.847671,-2.538722 52.84745,-2.539339 52.847273,-2.540609 52.846958,-2.540957 52.846872,-2.541309 52.846785,-2.541966 52.846621,-2.54221 52.846561,-2.543169 52.846322,-2.544153 52.84613,-2.544384 52.846116,-2.544601 52.846141,-2.545228 52.846328,-2.545451 52.846409,-2.545648 52.846446,-2.54588 52.846454,-2.546138 52.846435,-2.546429 52.846397,-2.546941 52.8463,-2.547168 52.846284,-2.547354 52.846313,-2.547648 52.846458,-2.548204 52.846695,-2.549143 52.847007,-2.549696 52.847171,-2.550259 52.847394,-2.550368 52.847423,-2.55087 52.84756,-2.551597 52.847564,-2.5525 52.847651,-2.553578 52.84777,-2.556464 52.848153,-2.557329 52.84834,-2.558368 52.848555,-2.558449 52.848479,-2.558748 52.848201,-2.559426 52.847695,-2.559949 52.84732,-2.5605 52.846976,-2.561229 52.846613,-2.561919 52.846316,-2.562832 52.845983,-2.563809 52.845687,-2.564692 52.845389,-2.565692 52.845077,-2.566911 52.844722,-2.568342 52.844449,-2.568773 52.844383,-2.569041 52.844344,-2.569179 52.8443,-2.569351 52.844233,-2.569347 52.844208,-2.569355 52.844167,-2.569394 52.844113,-2.569426 52.844089,-2.569504 52.844055,-2.569621 52.844037,-2.569749 52.844054,-2.570499 52.844071,-2.571407 52.844017,-2.572434 52.843957,-2.573033 52.843896,-2.574028 52.843745,-2.575221 52.843505,-2.575545 52.843419,-2.576693 52.843051,-2.578515 52.842334,-2.579424 52.842013,-2.580091 52.841808,-2.583768 52.840946,-2.586924 52.840234,-2.588608 52.839885,-2.589485 52.839677,-2.590353 52.839447,-2.590445 52.839422,-2.592295 52.838819,-2.593314 52.838431,-2.593981 52.838074,-2.594469 52.837561,-2.595343 52.836604,-2.596618 52.835064,-2.596972 52.834399,-2.597383 52.833252,-2.597821 52.832267,-2.598217 52.831689,-2.599725 52.829613,-2.600106 52.829131,-2.600234 52.828986,-2.600644 52.828517,-2.601865 52.827156,-2.602062 52.826949,-2.60317 52.825781,-2.604059 52.824769,-2.604896 52.823868,-2.606016 52.822612,-2.60725 52.821216,-2.608368 52.819984,-2.611441 52.81661,-2.611763 52.816202,-2.612047 52.815768,-2.612129 52.815641,-2.612181 52.815562,-2.612996 52.814306,-2.615828 52.80983,-2.616081 52.80951,-2.61649 52.808992,-2.617714 52.807779,-2.617881 52.807614,-2.619044 52.806472,-2.619728 52.805791,-2.620776 52.804725,-2.62167 52.803925,-2.622412 52.80341,-2.623197 52.802953,-2.62474 52.802061,-2.626152 52.801318,-2.626533 52.801094,-2.626835 52.800816,-2.62753 52.800039,-2.627936 52.799562,-2.628503 52.799013,-2.630313 52.797511,-2.630651 52.79718,-2.630881 52.796849,-2.631067 52.796477,-2.631346 52.795789,-2.631434 52.795622,-2.631871 52.794916,-2.632177 52.794481,-2.632498 52.794052,-2.632705 52.793852,-2.633148 52.79355,-2.633576 52.793346,-2.633957 52.793213,-2.634902 52.793024,-2.635324 52.793002,-2.635798 52.792935,-2.63683 52.792788,-2.638103 52.792652,-2.638661 52.792571,-2.63907 52.792504,-2.639127 52.792494,-2.639321 52.792439,-2.639707 52.792274,-2.641636 52.791283,-2.643714 52.79024,-2.644876 52.789695,-2.645761 52.789288,-2.646298 52.789041,-2.6464 52.788993,-2.646826 52.788789,-2.647763 52.788366,-2.648029 52.788245,-2.648117 52.788205,-2.649215 52.787726,-2.64975 52.787531,-2.649898 52.787484,-2.650425 52.787349,-2.650765 52.787324,-2.651075 52.787334,-2.651301 52.787357,-2.651513 52.787393,-2.651755 52.787444,-2.651868 52.787466,-2.651999 52.787493,-2.652561 52.787603,-2.65268 52.787628,-2.653376 52.78776,-2.653585 52.787776,-2.653909 52.787764,-2.654361 52.787728,-2.655019 52.787645,-2.655151 52.787617,-2.655395 52.787517,-2.655462 52.787478,-2.655508 52.787452,-2.655639 52.787374,-2.655753 52.787324,-2.655886 52.787302,-2.656091 52.787283,-2.656316 52.787272,-2.656576 52.787245,-2.657605 52.78712,-2.657948 52.787065,-2.659164 52.786727,-2.660094 52.786448,-2.660338 52.78637,-2.66064 52.78625,-2.661295 52.785944,-2.661532 52.785803,-2.661768 52.785629,-2.662015 52.785415,-2.662106 52.785247,-2.662303 52.784963,-2.662399 52.784702,-2.662396 52.784537,-2.662362 52.784508,-2.662358 52.784472,-2.662385 52.784439,-2.662434 52.78442,-2.662517 52.784343,-2.662618 52.784216,-2.662689 52.784064,-2.662792 52.783782,-2.662815 52.7835,-2.662901 52.782855,-2.662946 52.78212,-2.663201 52.779714,-2.663345 52.77916,-2.663556 52.778628,-2.6638 52.778118,-2.664165 52.777553,-2.664564 52.777032,-2.665041 52.776522,-2.665618 52.77599,-2.666183 52.775558,-2.666937 52.775048,-2.667073 52.774971,-2.667619 52.774663,-2.667756 52.774593,-2.66835 52.774305,-2.669902 52.773651,-2.67372 52.772132,-2.674602 52.771706,-2.675089 52.77137,-2.675692 52.770854,-2.676313 52.770057,-2.677943 52.767486,-2.679291 52.765307,-2.679752 52.764709,-2.680127 52.76434,-2.680388 52.764137,-2.680687 52.763941,-2.681009 52.763745,-2.681396 52.763541,-2.681796 52.763359,-2.682223 52.763192,-2.682719 52.763058,-2.682632 52.76297,-2.682505 52.762913,-2.682287 52.762905,-2.681972 52.762894,-2.681464 52.762888,-2.681174 52.762912,-2.680907 52.762934,-2.679059 52.763181,-2.678213 52.763312,-2.678125 52.763317,-2.678245 52.762667,-2.678292 52.762488,-2.678422 52.761895,-2.678669 52.761307)",Hairdressers,"52.761197735477914","-2.6779612815864327",26677.6,2082.4,Brookes,The Bungalows,"52.88053430745044","-2.4089633585367705","9"
"LINESTRING (-2.678669 52.761307,-2.678422 52.761895,-2.678292 52.762488,-2.678245 52.762667,-2.678125 52.763317,-2.678213 52.763312,-2.679059 52.763181,-2.680907 52.762934,-2.681174 52.762912,-2.681464 52.762888,-2.681972 52.762894,-2.682287 52.762905,-2.682505 52.762913,-2.682632 52.76297,-2.682719 52.763058,-2.684454 52.762564,-2.684996 52.762396,-2.686198 52.762084,-2.687354 52.761881,-2.688731 52.76155,-2.68989 52.761102,-2.690223 52.761319,-2.691107 52.762124,-2.691726 52.762498,-2.693271 52.763246,-2.69373 52.763363,-2.693863 52.763397,-2.694361 52.763516,-2.69485 52.763687,-2.69538 52.763749,-2.697271 52.763818,-2.698618 52.763724,-2.698671 52.764366,-2.698698 52.764809,-2.698754 52.764924,-2.698652 52.76498,-2.69842 52.765071)",Church,"52.7649811995956","-2.698323876059416",1946.8,197.8,Brookes,Hairdressers,"52.761197735477914","-2.6779612815864327","9"
"LINESTRING (-2.69842 52.765071,-2.698378 52.765088,-2.698276 52.765177,-2.698721 52.765998,-2.69888 52.76607,-2.699047 52.766144,-2.699648 52.766123,-2.699708 52.766357,-2.699802 52.766684,-2.700017 52.76699,-2.700926 52.767904,-2.702231 52.76953,-2.702523 52.7698,-2.704636 52.771035,-2.70587 52.771654,-2.707603 52.77271,-2.707995 52.772936,-2.708158 52.773,-2.70837 52.773053,-2.708719 52.773134)",Astley Lane,"52.773145142150945","-2.7087121200406097",1196.1,147.8,Brookes,Church,"52.7649811995956","-2.698323876059416","9"
"LINESTRING (-2.708719 52.773134,-2.709325 52.773273,-2.709685 52.773485,-2.709948 52.773684,-2.710097 52.773771,-2.710772 52.773873,-2.711342 52.77396,-2.711532 52.773992,-2.71175 52.774025,-2.711807 52.774033,-2.712393 52.774122,-2.712671 52.77414,-2.712935 52.774104,-2.71319 52.774031,-2.713273 52.774006,-2.713509 52.773916,-2.714923 52.77337)",Willow Court,"52.77321675375245","-2.7147611226698563",473.1,46.6,Brookes,Astley Lane,"52.773145142150945","-2.7087121200406097","9"
"LINESTRING (-2.714923 52.77337,-2.713509 52.773916,-2.713273 52.774006,-2.71319 52.774031,-2.712935 52.774104,-2.712671 52.77414,-2.712393 52.774122,-2.711807 52.774033,-2.71175 52.774025,-2.711532 52.773992,-2.711342 52.77396,-2.710772 52.773873,-2.710097 52.773771,-2.71025 52.773548,-2.710458 52.773246,-2.710942 52.772496,-2.711245 52.772064,-2.712036 52.770939,-2.712476 52.770301,-2.713208 52.768967,-2.714171 52.767315,-2.714226 52.767225,-2.714426 52.766879,-2.714786 52.766341,-2.715119 52.765672,-2.715301 52.765361,-2.715441 52.765068,-2.715751 52.764248,-2.716405 52.762019,-2.716447 52.761396,-2.716403 52.760514,-2.716359 52.758577,-2.716368 52.757148,-2.716441 52.756112,-2.716437 52.755327,-2.716444 52.755094,-2.716462 52.754419,-2.716583 52.752878,-2.716667 52.752439,-2.7168 52.751945,-2.71715 52.750942,-2.717476 52.750107,-2.717553 52.749828,-2.717559 52.749683,-2.717517 52.749528,-2.717462 52.749519,-2.717406 52.749495,-2.717364 52.749431,-2.717368 52.749405,-2.717391 52.749373,-2.717478 52.749333,-2.717535 52.749328,-2.717922 52.74881,-2.718093 52.748436,-2.71824 52.747994,-2.718317 52.747666,-2.718325 52.747631,-2.718368 52.74734,-2.7182 52.747015,-2.718118 52.746921,-2.718088 52.746886,-2.717939 52.746819,-2.717722 52.746789,-2.717506 52.74668,-2.717422 52.746564,-2.717424 52.746487,-2.717268 52.746285,-2.717119 52.746092,-2.716778 52.745773,-2.713016 52.741726,-2.71249 52.741034,-2.71211 52.740389,-2.711851 52.739751,-2.709677 52.731662,-2.708815 52.728544,-2.70873 52.72846,-2.708642 52.728367,-2.708612 52.728316,-2.708574 52.728296,-2.708546 52.72827,-2.708538 52.728177,-2.70855 52.728163,-2.708562 52.728149,-2.708598 52.728126,-2.708616 52.728068,-2.708609 52.727938,-2.708607 52.727873,-2.708366 52.727166,-2.70772 52.725369,-2.707214 52.723818,-2.706528 52.72192,-2.705047 52.717787,-2.704511 52.716344,-2.703416 52.713342,-2.702423 52.710951,-2.7014 52.708816,-2.700234 52.706525,-2.700089 52.70632,-2.700001 52.706229,-2.699834 52.706155,-2.699641 52.706063,-2.699536 52.70604,-2.699434 52.70598,-2.699388 52.705899,-2.699408 52.705814,-2.699508 52.705735,-2.699637 52.705648,-2.700501 52.705107,-2.70099 52.70477,-2.7017 52.704332,-2.703543 52.703233,-2.70516 52.702102,-2.705723 52.701617,-2.706471 52.700859,-2.707326 52.69976,-2.708022 52.698257,-2.709052 52.694857,-2.709572 52.693342,-2.709728 52.692961,-2.709897 52.692679,-2.70992 52.69251,-2.709864 52.692368,-2.709778 52.692298,-2.709714 52.692222,-2.7097 52.692183,-2.70969 52.692092,-2.709724 52.691991,-2.709803 52.6919,-2.709921 52.691826,-2.709979 52.691802,-2.710474 52.691591,-2.710938 52.691368,-2.712389 52.690599,-2.714526 52.689536,-2.716838 52.688666,-2.720634 52.687603,-2.722049 52.687283,-2.723458 52.68701,-2.726237 52.686599,-2.726968 52.686528,-2.729566 52.686318,-2.735416 52.686135,-2.738176 52.685927,-2.739779 52.685773,-2.742407 52.685409,-2.745676 52.684814,-2.752012 52.683484,-2.753837 52.683127,-2.754469 52.683016,-2.75633 52.68276,-2.757485 52.682505,-2.75764 52.682463,-2.757742 52.682406,-2.757875 52.682287,-2.758441 52.681579,-2.758531 52.681403,-2.758632 52.681134,-2.758907 52.679703,-2.759025 52.679242,-2.759029 52.679042,-2.759002 52.678536,-2.758917 52.678099,-2.758862 52.677635,-2.758866 52.677279,-2.758912 52.677016,-2.759042 52.676631,-2.759187 52.676383,-2.759224 52.67632,-2.759533 52.676094,-2.760191 52.675727,-2.76038 52.675591,-2.760511 52.675487,-2.76068 52.675294,-2.760781 52.675079,-2.760823 52.674861,-2.760837 52.674762,-2.760845 52.674517,-2.760815 52.674118,-2.760835 52.673799,-2.760835 52.673211,-2.760847 52.672838,-2.760886 52.672499,-2.761045 52.671969,-2.761071 52.671819,-2.76111 52.671595,-2.761149 52.671266,-2.761139 52.670928,-2.761106 52.670439,-2.761102 52.6703,-2.76108 52.669881,-2.761158 52.669355,-2.76127 52.668936,-2.761405 52.668455,-2.761517 52.668105,-2.761838 52.66722,-2.762149 52.666396,-2.762364 52.665576,-2.762643 52.663381,-2.762706 52.663161,-2.762933 52.662374,-2.763319 52.661371,-2.763812 52.660388,-2.76416 52.659737,-2.764639 52.658839,-2.765336 52.657551,-2.76554 52.657227,-2.765819 52.656972,-2.766838 52.656405,-2.767332 52.656173,-2.767664 52.655977,-2.767846 52.655684,-2.767986 52.655312,-2.768104 52.654845,-2.768297 52.654396,-2.768839 52.653902,-2.769327 52.653301,-2.76987 52.652678,-2.770207 52.652266,-2.770436 52.651979,-2.770571 52.651441,-2.771301 52.649762,-2.771623 52.649278,-2.771966 52.648992,-2.772234 52.648523,-2.772728 52.647295,-2.772932 52.646922,-2.773286 52.646544,-2.773522 52.646332,-2.773639 52.646227,-2.773854 52.646037,-2.774009 52.645863,-2.774128 52.645705,-2.774487 52.645086,-2.775099 52.644208,-2.77526 52.643793,-2.775325 52.643356,-2.775292 52.642914,-2.775367 52.642432,-2.775496 52.64204,-2.775496 52.641618,-2.775539 52.641273,-2.775598 52.641068,-2.775786 52.64058,-2.775791 52.640336,-2.775732 52.640015,-2.77556 52.639564,-2.775357 52.639211,-2.775099 52.638848,-2.77468 52.637775,-2.774509 52.637313,-2.774407 52.636952,-2.774353 52.63645,-2.774396 52.636227,-2.774482 52.635975,-2.775159 52.634394,-2.775234 52.634202,-2.775249 52.634163,-2.775341 52.633929,-2.77555 52.633454,-2.775813 52.632955,-2.776145 52.632426,-2.776703 52.631414,-2.776735 52.631113,-2.776682 52.630792,-2.776617 52.63061,-2.776472 52.630211,-2.77644 52.629981,-2.776483 52.629781,-2.7766 52.629598,-2.776655 52.629486,-2.776767 52.629266,-2.776853 52.628931,-2.776907 52.628576,-2.777197 52.627634,-2.777332 52.627104,-2.777272 52.62675,-2.777164 52.626486,-2.77659 52.625672,-2.776306 52.625284,-2.776076 52.624773,-2.775909 52.624496,-2.775767 52.624281,-2.775566 52.624123,-2.775169 52.623827,-2.774772 52.62356,-2.774376 52.623252,-2.774293 52.623185,-2.774184 52.623097,-2.773801 52.622775,-2.773439 52.622497,-2.773239 52.622324,-2.772953 52.622101,-2.772716 52.621903,-2.772545 52.62174,-2.772343 52.621501,-2.772272 52.621401,-2.77216 52.621209,-2.772084 52.620926,-2.772066 52.620857,-2.772022 52.620688,-2.771988 52.620476,-2.771897 52.620178,-2.771757 52.619921,-2.77173 52.619722,-2.771706 52.619491,-2.771605 52.618809,-2.771409 52.618149,-2.771349 52.617987,-2.771317 52.6179,-2.771158 52.617469,-2.770676 52.61658,-2.770462 52.615893,-2.770154 52.615208,-2.770063 52.615005,-2.769713 52.614202,-2.769284 52.613407,-2.76895 52.612979,-2.768684 52.612728,-2.768249 52.612331,-2.767925 52.612098,-2.767854 52.612027,-2.767728 52.611848,-2.767552 52.611429,-2.767448 52.610991,-2.76731 52.610606,-2.76707 52.610205,-2.764509 52.606873,-2.764184 52.606444,-2.763687 52.605538,-2.762901 52.603493,-2.762522 52.6021,-2.762434 52.601232,-2.760973 52.60142,-2.760044 52.601465,-2.759548 52.601427,-2.759072 52.601334,-2.758707 52.60123,-2.758579 52.601194,-2.758301 52.601115,-2.757962 52.601019,-2.756784 52.600922,-2.756412 52.60047,-2.756065 52.600158,-2.756012 52.600104,-2.755892 52.599983,-2.755618 52.599761,-2.755396 52.599304,-2.755594 52.599245,-2.755911 52.599141,-2.756013 52.599066,-2.756018 52.598946,-2.756018 52.598946)",Village Hall,"52.59887627857699","-2.756731341415275",23687.2,1551.4,Brookes,Willow Court,"52.77321675375245","-2.7147611226698563","9"
"LINESTRING (-2.756018 52.598946,-2.756018 52.598946,-2.756013 52.599066,-2.755911 52.599141,-2.755594 52.599245,-2.755396 52.599304,-2.755618 52.599761,-2.755892 52.599983,-2.756012 52.600104,-2.756065 52.600158,-2.756412 52.60047,-2.756784 52.600922,-2.755438 52.602137,-2.755493 52.60252,-2.755424 52.602901,-2.755829 52.603942,-2.756256 52.604277,-2.756713 52.604494,-2.757073 52.604795,-2.757226 52.605179,-2.757273 52.605687,-2.757071 52.606261,-2.757408 52.607242,-2.75812 52.608167,-2.758231 52.608947,-2.758363 52.609631,-2.758586 52.610222,-2.75795 52.611163,-2.757667 52.611477,-2.757558 52.611974,-2.757521 52.612404,-2.757365 52.612684,-2.75755 52.61308,-2.757576 52.613466,-2.757288 52.614262,-2.756866 52.615345,-2.756624 52.616058,-2.756725 52.616447,-2.757194 52.617384,-2.757328 52.617739,-2.75735 52.618242,-2.757563 52.618582,-2.757701 52.619125,-2.757719 52.619654,-2.757429 52.620191,-2.757109 52.62099,-2.756592 52.621614,-2.756225 52.622246,-2.755989 52.622764,-2.755852 52.622932,-2.755472 52.623231,-2.755348 52.623298,-2.755138 52.623411,-2.754748 52.623594,-2.754612 52.623707,-2.754577 52.62381,-2.754874 52.624458,-2.755015 52.624786,-2.754938 52.62477,-2.75471 52.624722,-2.754451 52.62462,-2.754183 52.624542,-2.75376 52.624467,-2.753445 52.624472,-2.752973 52.624414,-2.7529 52.624416,-2.752872 52.624463,-2.752851 52.624622,-2.75283 52.624782,-2.752813 52.625039,-2.75291 52.625488)",Village Hall,"52.62542491124947","-2.7537023311029056",3371.3,476.9,Brookes,Village Hall,"52.59887627857699","-2.756731341415275","9"
"LINESTRING (-2.75291 52.625488,-2.752813 52.625039,-2.75283 52.624782,-2.752851 52.624622,-2.752872 52.624463,-2.7529 52.624416,-2.752973 52.624414,-2.753445 52.624472,-2.75376 52.624467,-2.754183 52.624542,-2.754451 52.62462,-2.75471 52.624722,-2.754938 52.62477,-2.755015 52.624786,-2.755247 52.625307,-2.755354 52.625632,-2.755451 52.62585,-2.755736 52.626238,-2.755856 52.626354,-2.755945 52.626397,-2.756107 52.626475,-2.756851 52.626757,-2.75699 52.626899,-2.756971 52.627063,-2.75701 52.62718,-2.757115 52.627294,-2.757581 52.627422,-2.757701 52.627563,-2.757698 52.627721,-2.758165 52.627792,-2.758392 52.627786,-2.758507 52.627806,-2.758945 52.628017,-2.759472 52.62825,-2.759853 52.628387,-2.760276 52.628502,-2.761445 52.628666,-2.762116 52.628839,-2.762587 52.628974,-2.764154 52.629141,-2.767072 52.631173,-2.770033 52.632866,-2.772479 52.633074,-2.77324 52.633588,-2.774028 52.6338,-2.774339 52.633824,-2.774516 52.633848,-2.774887 52.633998,-2.775249 52.634163,-2.775234 52.634202,-2.775584 52.634228,-2.776316 52.634205,-2.777248 52.634096,-2.777914 52.634051,-2.778154 52.634058,-2.778445 52.634102,-2.778946 52.634215,-2.779205 52.634257,-2.779463 52.634279,-2.780303 52.634294,-2.780643 52.634255,-2.780994 52.634187,-2.781015 52.634216,-2.781103 52.634325,-2.781505 52.634822,-2.781903 52.635011,-2.782322 52.635171,-2.782676 52.635371,-2.782996 52.635581)",Church,"52.635700233319135","-2.7827823972822183",2723.1,391.3,Brookes,Village Hall,"52.62542491124947","-2.7537023311029056","9"
