WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-0.431638 51.499663,-0.431749 51.499875,-0.431845 51.499918,-0.431995 51.499951,-0.435316 51.500062,-0.435313 51.500112,-0.435238 51.500962,-0.435166 51.501782,-0.431951 51.501683,-0.43126 51.501651,-0.430625 51.501644,-0.430739 51.501791,-0.430803 51.501952,-0.430847 51.50211,-0.430944 51.502236,-0.43098 51.502281,-0.431021 51.502332,-0.431011 51.502406,-0.430973 51.502481,-0.430666 51.502741,-0.430423 51.50294,-0.430386 51.502979,-0.429822 51.503411,-0.429758 51.503531,-0.429672 51.503845,-0.42965 51.503985,-0.429704 51.504152,-0.429833 51.504346,-0.430062 51.504565,-0.430175 51.504673,-0.431057 51.505761,-0.43108 51.505962,-0.431086 51.506156,-0.431169 51.506162,-0.43124 51.506189,-0.43128 51.506235,-0.431284 51.506263,-0.431276 51.506299,-0.431227 51.506341,-0.431172 51.506356,-0.431118 51.506366,-0.431041 51.506355,-0.430987 51.506334,-0.430952 51.506293,-0.43094 51.50625,-0.430477 51.506162,-0.430156 51.506057,-0.428971 51.505673,-0.428327 51.505464,-0.427718 51.505267,-0.427419 51.50517,-0.426753 51.505986,-0.424963 51.505396,-0.424115 51.505117,-0.423449 51.504897,-0.423373 51.504882)",Clayton Road,"51.50479","-0.42342",2036.8,294.9,Mobile,Wentworth Crescent,"51.49962","-0.43185",Friday Week 1
"LINESTRING (-0.423373 51.504882,-0.422927 51.504794,-0.422729 51.504754,-0.421559 51.504482,-0.420563 51.50425,-0.419997 51.504168,-0.419978 51.504184,-0.419922 51.5042,-0.419891 51.504198,-0.41966 51.504568,-0.419532 51.504706,-0.419498 51.504759,-0.419272 51.505122,-0.419156 51.50529,-0.419125 51.505331,-0.419083 51.505413,-0.419039 51.505715,-0.419035 51.506286,-0.418957 51.506535,-0.418741 51.507031,-0.418702 51.507126,-0.418508 51.50716,-0.418053 51.507256,-0.417881 51.50729,-0.417705 51.507365,-0.417137 51.507605,-0.416798 51.507809,-0.416308 51.508188,-0.416118 51.508389,-0.415363 51.509189,-0.414971 51.509658,-0.414794 51.509835,-0.414717 51.509898,-0.414581 51.509986,-0.414313 51.510166,-0.414137 51.510301,-0.413919 51.510498,-0.41307 51.511407,-0.412831 51.511634,-0.412734 51.511728,-0.412389 51.512094,-0.41225 51.512236,-0.41216 51.512342,-0.41206 51.512462,-0.4115 51.513126,-0.41098 51.513734,-0.410712 51.514017,-0.410365 51.514391,-0.410101 51.514722,-0.409964 51.514895,-0.409761 51.515154,-0.409613 51.515345,-0.409428 51.515581,-0.408958 51.51618,-0.408765 51.516401,-0.408547 51.516661,-0.408426 51.516766,-0.408357 51.516818,-0.408302 51.516851,-0.40815 51.51693,-0.408134 51.516992,-0.408012 51.517051,-0.407951 51.517077,-0.407791 51.517137,-0.407688 51.517182,-0.407385 51.517349,-0.407152 51.517517,-0.407012 51.517642,-0.406885 51.517759,-0.406668 51.517876,-0.406507 51.518147,-0.4063 51.518416,-0.406204 51.518541,-0.406025 51.518795,-0.40581 51.519102,-0.405227 51.51976,-0.404915 51.519964,-0.404121 51.52048,-0.403976 51.520556,-0.402919 51.521156,-0.401839 51.521907,-0.401544 51.522153,-0.401253 51.522394,-0.400592 51.522978,-0.400452 51.523107,-0.400036 51.523497,-0.399926 51.523588,-0.399393 51.524382,-0.399375 51.524414,-0.399298 51.524548,-0.399244 51.524615,-0.399118 51.524841,-0.39907 51.52501,-0.399006 51.525429,-0.39899 51.525529,-0.399003 51.525796,-0.399019 51.526126,-0.399063 51.526431,-0.399149 51.527017,-0.399228 51.527503,-0.399143 51.527885,-0.399074 51.528062,-0.39882 51.528439,-0.398681 51.528645,-0.39856 51.528825,-0.399152 51.529081,-0.399206 51.529175,-0.401291 51.53004,-0.402439 51.529375,-0.404328 51.530731,-0.404551 51.530739,-0.405185 51.530455,-0.405445 51.530481,-0.405855 51.530277)",Welbeck Avenue,"51.53042","-0.40604",4147.1,518.8,Mobile,Clayton Road,"51.50479","-0.42342",Friday Week 1
"LINESTRING (-0.405855 51.530277,-0.405445 51.530481,-0.405185 51.530455,-0.404551 51.530739,-0.404328 51.530731,-0.402439 51.529375,-0.401291 51.53004,-0.399206 51.529175,-0.399152 51.529081,-0.39856 51.528825,-0.398681 51.528645,-0.39882 51.528439,-0.399074 51.528062,-0.399143 51.527885,-0.399228 51.527503,-0.399149 51.527017,-0.399063 51.526431,-0.399019 51.526126,-0.399003 51.525796,-0.39899 51.525529,-0.399006 51.525429,-0.39907 51.52501,-0.399118 51.524841,-0.399244 51.524615,-0.399298 51.524548,-0.399375 51.524414,-0.399393 51.524382,-0.399926 51.523588,-0.400036 51.523497,-0.400452 51.523107,-0.400592 51.522978,-0.401253 51.522394,-0.401544 51.522153,-0.401839 51.521907,-0.402919 51.521156,-0.403976 51.520556,-0.404121 51.52048,-0.404915 51.519964,-0.405227 51.51976,-0.40581 51.519102,-0.406025 51.518795,-0.406204 51.518541,-0.4063 51.518416,-0.406507 51.518147,-0.406668 51.517876,-0.406699 51.517742,-0.406726 51.517743,-0.406885 51.517759,-0.407207 51.51779,-0.407222 51.517794,-0.408274 51.517989,-0.409133 51.518205,-0.41028 51.518572,-0.41118 51.518859,-0.41141 51.518932,-0.411786 51.519051,-0.411891 51.519083,-0.412655 51.51932,-0.413232 51.519514,-0.414292 51.519905,-0.415547 51.520428,-0.41718 51.521083,-0.418654 51.521637,-0.419169 51.521843,-0.421065 51.522505,-0.421519 51.522643,-0.421626 51.522673,-0.421711 51.522693,-0.421957 51.522752,-0.423306 51.523114,-0.42401 51.523285,-0.42475 51.523408,-0.425975 51.523612,-0.42633 51.523671,-0.426371 51.523678,-0.428202 51.523983,-0.429561 51.524233,-0.430452 51.52443,-0.431028 51.524585,-0.431462 51.524719,-0.431984 51.524851,-0.432209 51.524897,-0.432907 51.525033,-0.433545 51.525143,-0.43506 51.525343,-0.43529 51.525374,-0.435509 51.525413,-0.435634 51.52544,-0.435844 51.525481,-0.436596 51.525671,-0.436847 51.525773,-0.438179 51.526309,-0.438437 51.526421,-0.440181 51.527121,-0.441235 51.527481,-0.441466 51.527565,-0.442331 51.527851,-0.442502 51.527909,-0.443344 51.528202,-0.444065 51.528508,-0.444319 51.528625,-0.444359 51.528644,-0.444872 51.528882,-0.445121 51.528998,-0.445756 51.529277,-0.446008 51.529393,-0.446055 51.529415,-0.446407 51.529577,-0.44784 51.530218,-0.447883 51.530238,-0.448032 51.53031,-0.449507 51.531124,-0.450026 51.531406,-0.450389 51.53161,-0.45066 51.53174,-0.450919 51.531884,-0.451273 51.532054,-0.451363 51.532101,-0.452825 51.532717,-0.452938 51.532764,-0.452997 51.532789,-0.453413 51.532952,-0.453488 51.532982,-0.456374 51.534209,-0.456615 51.534309,-0.456837 51.534427,-0.457288 51.534667,-0.457745 51.534909,-0.458338 51.535167,-0.458924 51.535275,-0.45968 51.53529,-0.460811 51.535152,-0.461005 51.535134,-0.461596 51.535102,-0.462211 51.535093,-0.462563 51.535096,-0.463721 51.535149,-0.465029 51.535227,-0.46558 51.53526,-0.466897 51.535399,-0.468167 51.535577,-0.468922 51.535748,-0.469147 51.535821,-0.469555 51.535961,-0.469848 51.536115,-0.470186 51.536299,-0.470377 51.536423,-0.470541 51.536563,-0.471107 51.537055,-0.471268 51.53723,-0.4713 51.537267,-0.471372 51.537353,-0.471505 51.537325,-0.471681 51.537297,-0.472128 51.537264,-0.473515 51.537236,-0.473678 51.537233,-0.474317 51.537223,-0.474466 51.537221,-0.475131 51.537206,-0.475652 51.537183,-0.476114 51.537164,-0.476315 51.537159,-0.47863 51.537047,-0.478807 51.537049,-0.479144 51.537027,-0.479499 51.53703,-0.480105 51.537021,-0.482497 51.536933,-0.4823 51.536311,-0.482251 51.535838,-0.482319 51.535139,-0.482347 51.534866,-0.482365 51.534676,-0.482382 51.5345,-0.482391 51.534347,-0.482405 51.534001,-0.482438 51.533568,-0.48245 51.533392,-0.482499 51.532843,-0.482542 51.532359,-0.482645 51.532219,-0.482537 51.532012,-0.482517 51.531951,-0.482448 51.531373,-0.482361 51.53116,-0.482178 51.530756,-0.481969 51.530295,-0.481948 51.529585,-0.481606 51.529202,-0.481334 51.528896,-0.481235 51.528802,-0.481237 51.52858,-0.481239 51.528406,-0.481686 51.527582,-0.481866 51.527297,-0.482012 51.527067,-0.48146 51.526939,-0.480248 51.526963,-0.479871 51.526981)",Near St Laurence School,"51.52682","-0.47985",9233.3,847.9,Mobile,Welbeck Avenue,"51.53042","-0.40604",Friday Week 1
"LINESTRING (-0.479871 51.526981,-0.480248 51.526963,-0.48146 51.526939,-0.482012 51.527067,-0.481866 51.527297,-0.481686 51.527582,-0.481239 51.528406,-0.481237 51.52858,-0.481235 51.528802,-0.481334 51.528896,-0.481606 51.529202,-0.481948 51.529585,-0.481969 51.530295,-0.480534 51.530315,-0.479395 51.530297,-0.478933 51.530291,-0.478649 51.530291,-0.477333 51.530296,-0.477081 51.530302,-0.476932 51.530305,-0.476783 51.530333,-0.476489 51.530337,-0.476317 51.530327,-0.476271 51.530321,-0.476224 51.530318,-0.47613 51.530287,-0.475975 51.530199,-0.475935 51.530164,-0.475904 51.530136,-0.475877 51.530091,-0.475835 51.529962,-0.475719 51.529781,-0.475124 51.52915,-0.474957 51.528912,-0.474428 51.528136,-0.47397 51.527538,-0.473625 51.527086,-0.473575 51.527021,-0.473429 51.526947,-0.47324 51.52692,-0.472092 51.526932,-0.471538 51.526938,-0.470696 51.527002,-0.470279 51.527021,-0.470159 51.527026,-0.469956 51.527094,-0.46937 51.527132,-0.468069 51.527256,-0.467483 51.527323,-0.466807 51.527402,-0.466677 51.527419,-0.465887 51.527585,-0.465276 51.52773,-0.464685 51.52783,-0.464376 51.527811,-0.46397 51.527717,-0.463431 51.527577,-0.463017 51.527389,-0.462776 51.52731,-0.46222 51.527131,-0.461808 51.526992,-0.4615 51.526864,-0.461395 51.526821,-0.46135 51.526804,-0.461071 51.5267,-0.460169 51.526338,-0.459893 51.526237,-0.459725 51.526177,-0.459365 51.526046,-0.459157 51.525967,-0.458862 51.525869,-0.458797 51.525656,-0.458548 51.525092,-0.458378 51.524849,-0.458509 51.524786,-0.458639 51.524709,-0.458761 51.524666,-0.45888 51.524624,-0.459059 51.524588,-0.459271 51.524584,-0.459648 51.524717,-0.459804 51.524723,-0.460253 51.524723,-0.460627 51.524721,-0.460738 51.524683,-0.461253 51.524901,-0.461326 51.525035,-0.461314 51.525174,-0.461017 51.52543)",Busy Bee Nursery,"51.52552","-0.46091",2841.1,318.3,Mobile,Near St Laurence School,"51.52682","-0.47985",Friday Week 1
"LINESTRING (-0.461017 51.52543,-0.461314 51.525174,-0.461326 51.525035,-0.461253 51.524901,-0.460738 51.524683,-0.460627 51.524721,-0.460253 51.524723,-0.459804 51.524723,-0.459648 51.524717,-0.459271 51.524584,-0.459059 51.524588,-0.45888 51.524624,-0.458761 51.524666,-0.458639 51.524709,-0.458509 51.524786,-0.458378 51.524849,-0.458548 51.525092,-0.458797 51.525656,-0.458862 51.525869,-0.458514 51.525833,-0.458153 51.525806,-0.457812 51.52578,-0.455909 51.525654,-0.455752 51.525644,-0.455714 51.525641,-0.454823 51.525573,-0.454128 51.525525,-0.453678 51.525519,-0.453199 51.525605,-0.453008 51.525656,-0.452828 51.525725,-0.452458 51.52588,-0.45132 51.526403,-0.451351 51.526442,-0.451359 51.526485,-0.451331 51.526541,-0.451285 51.526574,-0.451224 51.526596,-0.451183 51.526602,-0.451113 51.5266,-0.451003 51.526558,-0.450956 51.526477,-0.450964 51.526442,-0.450505 51.526134,-0.45014 51.525746,-0.449753 51.525301,-0.449392 51.524888,-0.449016 51.524455,-0.448617 51.523997,-0.448585 51.523975,-0.448124 51.523447,-0.447702 51.523106,-0.447555 51.523003,-0.447414 51.522924,-0.447277 51.522816,-0.447016 51.522576,-0.446923 51.522467,-0.446867 51.522353,-0.446755 51.522179,-0.446613 51.521936,-0.446328 51.52138,-0.445901 51.520688,-0.444671 51.51953,-0.444289 51.5192,-0.443735 51.518931,-0.443506 51.518823,-0.442937 51.518538,-0.442757 51.518453,-0.441541 51.517929,-0.441397 51.518025,-0.441232 51.518044,-0.440661 51.51801,-0.439119 51.517951,-0.438797 51.517936,-0.438493 51.517923,-0.437908 51.517897,-0.437814 51.517881,-0.437288 51.517848,-0.436832 51.517818,-0.436162 51.517775,-0.436104 51.517772,-0.436082 51.517805,-0.435972 51.517838,-0.435908 51.517834,-0.435856 51.517819,-0.435802 51.517774,-0.435798 51.517745,-0.435682 51.517736,-0.433059 51.517561,-0.43269 51.517539,-0.432656 51.517537,-0.432279 51.51751,-0.431805 51.517481,-0.430697 51.517409,-0.429748 51.517344)",Near Burbage Close,"51.51756","-0.42971",3021.4,324.4,Mobile,Busy Bee Nursery,"51.52552","-0.46091",Friday Week 1
"LINESTRING (-0.429748 51.517344,-0.430697 51.517409,-0.431805 51.517481,-0.432279 51.51751,-0.432656 51.517537,-0.43269 51.517539,-0.433059 51.517561,-0.435682 51.517736,-0.435798 51.517745,-0.43582 51.517702,-0.435907 51.517663,-0.435979 51.517663,-0.436037 51.517674,-0.436108 51.51773,-0.436104 51.517772,-0.436162 51.517775,-0.436832 51.517818,-0.437288 51.517848,-0.437814 51.517881,-0.437908 51.517897,-0.438493 51.517923,-0.438797 51.517936,-0.439119 51.517951,-0.440661 51.51801,-0.441232 51.518044,-0.441397 51.518025,-0.441541 51.517929,-0.442757 51.518453,-0.442937 51.518538,-0.443506 51.518823,-0.443735 51.518931,-0.444289 51.5192,-0.444671 51.51953,-0.445901 51.520688,-0.446328 51.52138,-0.446613 51.521936,-0.446755 51.522179,-0.446867 51.522353,-0.447 51.522455,-0.447166 51.5226,-0.447426 51.522765,-0.447597 51.522871,-0.448017 51.5227,-0.448403 51.522534,-0.44859 51.522486,-0.448883 51.522354,-0.449146 51.522232,-0.449525 51.521997,-0.449864 51.521899,-0.450139 51.521828,-0.450641 51.521674,-0.450938 51.521555,-0.451229 51.52135,-0.451534 51.520999,-0.451641 51.519951,-0.451692 51.519123,-0.451837 51.51839,-0.451983 51.518166,-0.452 51.518038,-0.452346 51.517652,-0.452319 51.517588,-0.452301 51.51753,-0.452189 51.517385,-0.451957 51.517209,-0.451648 51.516905,-0.451339 51.51652,-0.451142 51.516125,-0.450867 51.515318,-0.450704 51.514832,-0.450037 51.512343,-0.449784 51.511086,-0.449574 51.510145,-0.449454 51.50952,-0.449506 51.509092,-0.449691 51.508438,-0.450321 51.50633,-0.450596 51.50546,-0.450631 51.505341,-0.45107 51.504206,-0.451031 51.503138,-0.450967 51.502825,-0.450885 51.502591,-0.450888 51.502403,-0.450901 51.502312,-0.450897 51.502131,-0.450915 51.501933,-0.451002 51.501577,-0.452025 51.499368,-0.452539 51.498505,-0.452713 51.498191,-0.452728 51.498157,-0.452751 51.498083,-0.452783 51.497967,-0.452851 51.497484,-0.452866 51.497378,-0.452965 51.497368,-0.453111 51.497373,-0.453229 51.497379,-0.453375 51.497428,-0.45342 51.497461,-0.453533 51.497485,-0.45372 51.497494,-0.453796 51.49748,-0.454714 51.497214,-0.455497 51.496964,-0.456118 51.496719,-0.456338 51.496619,-0.45656 51.496452,-0.456749 51.496262,-0.457418 51.495505,-0.457574 51.495343,-0.457844 51.495089,-0.458268 51.494773,-0.458927 51.49437,-0.458905 51.494346,-0.458897 51.494319,-0.458925 51.494268,-0.458958 51.49425,-0.458449 51.493793,-0.457471 51.492871,-0.457342 51.492497,-0.45745 51.492149,-0.457647 51.491767,-0.457753 51.49123,-0.457781 51.490813,-0.457815 51.490312,-0.457384 51.490075,-0.456793 51.489659,-0.45654 51.489235,-0.456425 51.489042,-0.456227 51.488679,-0.456065 51.488382,-0.455977 51.487896,-0.455823 51.487049,-0.455784 51.486802,-0.455703 51.486388,-0.455553 51.486119,-0.455878 51.485777,-0.455957 51.485483)",off Sipson Lane,"51.48547","-0.45583",6248.3,595.1,Mobile,Near Burbage Close,"51.51756","-0.42971",Friday Week 1
