WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (0.299614 52.312353,0.299606 52.312354,0.299305 52.312347,0.299035 52.312315,0.299079 52.312301,0.300011 52.312006,0.300508 52.311816,0.300956 52.31166,0.301355 52.311591,0.301673 52.311544,0.301852 52.311518,0.302529 52.311425,0.303409 52.311285,0.303898 52.311207,0.304297 52.311133,0.304844 52.311055,0.306588 52.310886,0.306715 52.310869,0.306859 52.310849,0.307317 52.31078,0.307938 52.310686,0.308358 52.310646,0.30889 52.310627,0.309958 52.310674,0.310034 52.310681,0.310293 52.310704,0.310719 52.310748,0.311266 52.310833,0.311461 52.310866,0.311763 52.310905,0.311948 52.310919,0.312197 52.310906,0.312905 52.310813,0.313415 52.310724,0.31425 52.31056,0.316972 52.310015,0.317993 52.309824,0.318092 52.309801,0.318626 52.309706,0.31968 52.3096,0.320419 52.309564,0.321386 52.309547,0.322151 52.309584,0.323867 52.309726,0.324619 52.30983,0.325722 52.310005,0.32688 52.310225,0.328303 52.310509,0.329493 52.310769,0.33057 52.311031,0.331333 52.311277,0.335037 52.312615,0.335818 52.312903,0.336205 52.313062,0.336852 52.313376,0.337741 52.313861,0.338255 52.31418,0.338905 52.314643,0.339543 52.315035,0.340145 52.315357,0.340586 52.315523,0.341108 52.315691,0.341167 52.315705,0.341562 52.315836,0.34204 52.315993,0.34277 52.316262,0.343129 52.316378,0.343928 52.316597,0.346453 52.317247,0.346884 52.317352,0.347289 52.317428,0.348144 52.317562,0.348567 52.317615,0.34878 52.317635,0.350019 52.31775,0.35103 52.31782,0.351216 52.317811,0.35141 52.317779,0.352008 52.317652,0.352364 52.317617,0.352761 52.317612,0.353525 52.317678,0.354752 52.317763,0.355192 52.317803,0.355662 52.317845,0.356515 52.317921,0.357074 52.31802,0.357633 52.318158,0.357943 52.318244,0.358306 52.318346,0.358701 52.318481,0.359576 52.318784,0.360153 52.318978,0.360508 52.319106,0.361022 52.319268,0.361281 52.319344,0.361499 52.3195,0.361564 52.319565,0.361609 52.319636,0.361585 52.319684,0.361568 52.319716,0.361565 52.319804,0.361616 52.319911,0.361658 52.319954,0.361818 52.320043,0.361952 52.320076,0.362118 52.320085,0.36226 52.320066,0.362484 52.3201,0.362786 52.320061,0.363016 52.320013,0.363472 52.319823,0.363607 52.319687,0.363693 52.319611,0.364179 52.319091,0.364608 52.318752,0.36536 52.318312,0.365574 52.318223,0.365804 52.318141,0.366583 52.317866,0.368219 52.317317,0.368638 52.317141,0.368961 52.316977,0.369578 52.316616,0.370891 52.315776,0.371827 52.315215,0.373067 52.314497,0.374543 52.313763,0.374732 52.313674,0.376008 52.313222,0.377519 52.312736,0.379265 52.312107,0.379791 52.311885,0.380258 52.311604,0.380517 52.311401,0.380769 52.311231,0.381472 52.310696,0.38191 52.310425,0.382108 52.310512,0.38298 52.310948,0.383178 52.311045,0.383705 52.311286,0.384755 52.311762,0.384871 52.311774,0.385 52.311757,0.38578 52.311479,0.385868 52.311461,0.386038 52.311449,0.386274 52.311467,0.386311 52.31147,0.386864 52.31159,0.387476 52.311687,0.387643 52.311697,0.387841 52.311695,0.388098 52.311675,0.3885 52.311639,0.388774 52.311599,0.389344 52.311475,0.389572 52.311431,0.389824 52.311388,0.389876 52.31138,0.39034 52.311312,0.390594 52.311276,0.39071 52.311263,0.391455 52.311177,0.392409 52.311093,0.393513 52.310942,0.393928 52.310893,0.394637 52.310847,0.395408 52.31082,0.395413 52.310857,0.395592 52.31151,0.395654 52.311764,0.395815 52.312271,0.396013 52.312745,0.396585 52.314113,0.396713 52.314289,0.396906 52.314428,0.397184 52.314537,0.397387 52.314637,0.397575 52.314778,0.398042 52.315298,0.398524 52.315915,0.39958 52.317912,0.403774 52.325888,0.404686 52.327652,0.405229 52.328726,0.405378 52.329057,0.405588 52.329507,0.405642 52.329631,0.405868 52.330151,0.406537 52.331569,0.40658 52.331658,0.407476 52.333377,0.408338 52.33499,0.408381 52.335077,0.409496 52.337188,0.409832 52.337846,0.410053 52.338192,0.410319 52.338441,0.410533 52.338568,0.410783 52.338671,0.411369 52.338897,0.411812 52.339088,0.411374 52.339676,0.411139 52.339985,0.410921 52.340241,0.410502 52.340796)",Mill Street,"52.34080430325771","0.41052924891667925",11060.1,912.2,CMOB,Village Hall,"52.31236338117914","0.29961813314274294",C18
"LINESTRING (0.139914 52.234917,0.139981 52.234858,0.13994 52.234791,0.139841 52.234769,0.139655 52.23479,0.139635 52.234782,0.139517 52.234726,0.139416 52.234605,0.139423 52.234539,0.139398 52.234493,0.1394 52.234454,0.139364 52.234304,0.13939 52.234296,0.139341 52.234163,0.139461 52.234126,0.140023 52.234078,0.140104 52.234072,0.1401 52.233965,0.140161 52.233702,0.140239 52.233571,0.140265 52.233529,0.140469 52.233356,0.140787 52.233209,0.141126 52.233124,0.141678 52.232963,0.142125 52.232816,0.142332 52.232726,0.142505 52.232651,0.142867 52.232465,0.14293 52.232433,0.143261 52.232306,0.143548 52.232197,0.1438 52.232102,0.143996 52.232033,0.144561 52.231818,0.144892 52.231692,0.145149 52.231596,0.145457 52.231476,0.145895 52.231318,0.146286 52.231216,0.146471 52.231183,0.146664 52.231156,0.146753 52.231148,0.14705 52.231133,0.147252 52.231137,0.14742 52.231147,0.147716 52.23122,0.147964 52.23133,0.148442 52.231711,0.148574 52.23181,0.148678 52.231897,0.148639 52.231919,0.148603 52.231973,0.148638 52.232061,0.148687 52.23209,0.148849 52.232109,0.148894 52.232099,0.148928 52.232082,0.148968 52.232053,0.148996 52.23198,0.148977 52.23193,0.149748 52.231536,0.150034 52.231415,0.150124 52.231586,0.150225 52.231795,0.150323 52.232013,0.150499 52.23262,0.15055 52.232778,0.150615 52.233276,0.150634 52.234223,0.150611 52.234807,0.150585 52.2353,0.150569 52.235902,0.150549 52.236587,0.150526 52.236821,0.150415 52.236968,0.150288 52.23701,0.15023 52.237039,0.15008 52.237164,0.149993 52.237254,0.149937 52.237412,0.149935 52.237455,0.149946 52.237536,0.149993 52.237771,0.150057 52.238,0.150104 52.238101,0.150192 52.238291,0.150264 52.238474,0.150679 52.239509,0.150845 52.240158,0.151122 52.241642,0.151233 52.242309,0.151476 52.243206,0.151577 52.24344,0.152017 52.244216,0.152476 52.244816,0.15304 52.24542,0.153159 52.245529,0.153545 52.24584,0.154444 52.246407,0.15483 52.246615,0.155465 52.246917,0.156043 52.247159,0.156556 52.247348,0.157114 52.247522,0.157909 52.247728,0.15858 52.247871,0.159085 52.247957,0.160535 52.248221,0.161217 52.248332,0.162389 52.248551,0.163605 52.248757,0.163924 52.24881,0.164243 52.248864,0.164375 52.248887,0.164343 52.24902,0.164354 52.249248,0.164336 52.249402,0.16435 52.249609,0.164362 52.249798,0.16437 52.250187,0.164369 52.250361,0.16436 52.250459,0.164074 52.251177,0.163978 52.251531,0.163879 52.252484,0.163889 52.252664,0.16393 52.25283,0.164074 52.253111,0.164756 52.253944,0.164937 52.254311,0.164996 52.254498,0.164995 52.254661,0.164899 52.254918,0.164808 52.255061,0.164298 52.255636,0.164219 52.255752,0.1641 52.255928,0.163885 52.256359,0.163767 52.256611,0.163745 52.256657,0.163719 52.256714,0.163328 52.257392,0.163171 52.257665,0.163086 52.257826,0.163041 52.25791,0.163027 52.258227,0.163261 52.258721,0.163394 52.258982,0.163433 52.259058,0.163661 52.259464,0.163706 52.25958,0.163709 52.259853,0.163699 52.259976,0.163674 52.260336,0.163675 52.260476,0.163681 52.26052,0.163682 52.260552,0.163687 52.260671,0.163689 52.260724,0.163683 52.260818,0.163677 52.260918,0.163661 52.261167,0.16359 52.261385,0.163499 52.261611,0.163426 52.261791,0.163397 52.261864,0.163298 52.262057,0.163079 52.262485,0.163065 52.26251,0.16292 52.262866,0.16287 52.262989,0.162808 52.263145,0.162721 52.263286,0.162689 52.263319,0.162518 52.263461,0.162302 52.263648,0.162202 52.26379,0.162195 52.263946,0.162274 52.264276)",High Street,"52.26426974198097","0.1623448275142187",5344.9,584.6,CMOB,Bright Horizons,"52.23503119570667","0.1400247563856248",C19
"LINESTRING (0.162274 52.264276,0.162321 52.264473,0.162361 52.264574,0.162312 52.264914,0.162246 52.265119,0.162223 52.265367,0.162286 52.266157,0.162246 52.266292,0.1621 52.266437,0.161866 52.266581,0.161681 52.266639,0.161487 52.266755,0.161343 52.266888,0.161306 52.266989,0.161281 52.267092,0.1613 52.26729,0.161943 52.269179,0.162067 52.269474,0.162317 52.269966,0.162597 52.270392,0.162908 52.27085,0.160513 52.271883,0.156754 52.273534,0.155513 52.274189,0.154875 52.274489,0.154428 52.274621,0.154135 52.274682,0.150738 52.275222,0.150685 52.275232,0.150531 52.275268,0.144631 52.276851,0.14428 52.276968,0.144225 52.277001,0.144169 52.277028,0.144097 52.277063,0.143672 52.277345,0.14181 52.278713,0.141607 52.278909,0.14143 52.279109,0.14142 52.279122,0.141118 52.279572,0.141018 52.279669,0.140829 52.279838,0.140538 52.280025,0.14025 52.280174,0.139625 52.280492,0.137947 52.281385,0.137893 52.281408,0.137391 52.281691,0.137102 52.281863,0.135526 52.282876,0.135105 52.28317,0.134523 52.283613,0.133977 52.284197,0.133777 52.284329,0.133594 52.284408,0.132936 52.284646,0.132415 52.28482,0.131767 52.285036,0.130735 52.285409,0.130643 52.28545,0.130576 52.285502,0.130151 52.28589,0.129807 52.286153,0.12976 52.286188,0.129449 52.286292,0.129354 52.286302,0.12926 52.286292,0.128926 52.286199,0.128622 52.286113,0.128594 52.286102,0.127963 52.285819,0.127942 52.285809,0.127904 52.285791,0.127788 52.285736,0.127543 52.285664,0.127422 52.285628,0.127378 52.285618,0.126724 52.285469,0.126645 52.285448,0.126148 52.285325,0.12598 52.285285,0.125804 52.285251,0.125284 52.28517,0.124823 52.285125,0.124685 52.28512,0.125057 52.28544,0.124666 52.285628,0.124509 52.285754,0.124418 52.285796,0.124031 52.285816,0.12383 52.285857,0.123665 52.285943,0.123531 52.286058,0.123148 52.28637,0.122996 52.286425,0.123152 52.286559,0.123285 52.286602,0.123606 52.286763,0.123957 52.286909)",Franklin Gardens,"52.28686781664035","0.124002317865198",4367.3,419.1,CMOB,High Street,"52.26426974198097","0.1623448275142187",C19
"LINESTRING (0.123957 52.286909,0.123606 52.286763,0.123285 52.286602,0.123152 52.286559,0.122996 52.286425,0.123148 52.28637,0.123531 52.286058,0.123665 52.285943,0.12383 52.285857,0.124031 52.285816,0.124418 52.285796,0.124509 52.285754,0.124666 52.285628,0.125057 52.28544,0.124685 52.28512,0.124237 52.284787,0.124213 52.284769,0.12342 52.284214,0.12286 52.283866,0.122755 52.283771,0.122436 52.283702,0.121673 52.283327,0.121211 52.283152,0.120814 52.283055,0.120676 52.283012,0.120573 52.28294,0.120513 52.282962,0.12039 52.283006,0.120301 52.283021,0.119753 52.283047,0.119516 52.283076,0.119262 52.283128,0.11886 52.283256,0.118535 52.283405,0.117907 52.283659,0.117704 52.283717,0.117225 52.284138,0.11677 52.28449,0.116195 52.284878,0.115997 52.285036,0.115871 52.28511,0.114718 52.285541,0.113648 52.286004,0.112862 52.286348,0.112461 52.286523,0.111963 52.286734,0.111709 52.286881,0.111065 52.287397,0.110879 52.287515,0.11073 52.287611,0.11034 52.28786,0.109467 52.288391,0.108976 52.288654,0.107984 52.289144,0.107564 52.289315,0.107331 52.289384,0.105237 52.289709,0.10391 52.289912,0.103842 52.289922,0.100913 52.290397,0.098641 52.290867,0.098589 52.29088,0.098383 52.290919,0.097837 52.290956,0.097352 52.290983,0.096796 52.291024,0.096213 52.291103,0.095538 52.291226,0.094916 52.291407,0.094255 52.291592,0.093923 52.291663,0.093717 52.291674,0.09288 52.291592,0.092128 52.291535,0.091864 52.291514,0.091452 52.291496,0.091005 52.29149,0.090917 52.291424,0.090204 52.291184,0.09013 52.291344)",The Green,"52.291328439117784","0.09004329174065633",3096.8,332.1,CMOB,Franklin Gardens,"52.28686781664035","0.124002317865198",C19
"LINESTRING (0.09013 52.291344,0.090204 52.291184,0.090917 52.291424,0.091005 52.29149,0.091452 52.291496,0.091864 52.291514,0.092128 52.291535,0.09288 52.291592,0.093717 52.291674,0.093923 52.291663,0.094255 52.291592,0.094916 52.291407,0.095538 52.291226,0.096213 52.291103,0.096796 52.291024,0.097352 52.290983,0.097837 52.290956,0.098383 52.290919,0.098589 52.29088,0.098641 52.290867,0.100913 52.290397,0.103842 52.289922,0.10391 52.289912,0.105237 52.289709,0.107331 52.289384,0.107564 52.289315,0.107984 52.289144,0.108976 52.288654,0.109467 52.288391,0.11034 52.28786,0.11073 52.287611,0.110879 52.287515,0.111065 52.287397,0.111709 52.286881,0.111963 52.286734,0.112461 52.286523,0.112862 52.286348,0.113648 52.286004,0.114718 52.285541,0.115871 52.28511,0.115997 52.285036,0.116195 52.284878,0.11677 52.28449,0.117225 52.284138,0.117704 52.283717,0.117907 52.283659,0.118535 52.283405,0.11886 52.283256,0.119262 52.283128,0.119516 52.283076,0.119753 52.283047,0.120301 52.283021,0.12039 52.283006,0.120513 52.282962,0.120573 52.28294,0.120872 52.282827,0.121247 52.282681,0.12165 52.282414,0.12183 52.282366,0.121902 52.28221,0.121931 52.282045,0.121892 52.2816,0.121844 52.281404,0.121816 52.281149,0.121753 52.280944,0.12171 52.280859,0.121594 52.280745,0.121409 52.280584,0.12132 52.280527,0.121073 52.280379,0.120289 52.279907,0.120101 52.279762,0.119948 52.279602,0.119809 52.279395,0.119727 52.279261,0.119449 52.278684,0.11902 52.278014,0.118996 52.277969,0.118821 52.277682,0.118726 52.277545,0.118396 52.27713,0.117762 52.276413,0.117608 52.276248,0.117491 52.276077,0.117388 52.275929,0.117297 52.275791,0.117088 52.275462,0.116951 52.275243,0.116943 52.275229,0.116665 52.274798,0.116438 52.274435,0.11627 52.274176,0.115937 52.2737,0.115218 52.272703,0.1151 52.272544,0.114921 52.272295,0.114671 52.271983,0.114123 52.271291,0.113977 52.271065,0.11389 52.270929,0.113804 52.270782,0.113581 52.270413,0.113447 52.270197,0.113082 52.26962,0.113015 52.269512,0.112706 52.269013,0.112118 52.267771,0.111896 52.267353,0.111709 52.26707,0.111459 52.266785,0.111349 52.26666,0.111283 52.266586,0.111157 52.26639,0.111087 52.266245,0.110966 52.265777,0.110887 52.265464,0.110852 52.26529,0.110786 52.26511,0.110601 52.264816,0.110126 52.264362,0.11001 52.264193,0.109891 52.263875,0.109849 52.263404,0.109858 52.263113,0.109898 52.262801,0.11012 52.261703,0.110139 52.261329,0.110095 52.260871,0.109992 52.260512,0.109949 52.260377,0.109803 52.259842,0.109773 52.259682,0.109781 52.259527,0.110044 52.257935,0.110059 52.257677,0.110072 52.257314,0.110077 52.256998,0.110067 52.256684,0.109991 52.256399,0.109663 52.255756,0.109584 52.255553,0.109562 52.255418,0.109544 52.255332,0.109563 52.255052,0.1097 52.2547,0.109779 52.254549,0.109867 52.254393,0.110124 52.253903,0.110269 52.253563,0.110301 52.253391,0.110295 52.253135,0.110254 52.253004,0.110197 52.252885,0.110083 52.252714,0.109862 52.252499,0.10947 52.25214,0.109082 52.251804,0.108846 52.251518,0.108759 52.251386,0.108715 52.251313,0.108663 52.251208,0.10863 52.251137,0.108604 52.251076,0.108544 52.250908,0.108518 52.250735,0.108509 52.250549,0.108533 52.2504,0.108557 52.250257,0.108593 52.250053,0.108599 52.250022,0.108697 52.24966,0.108724 52.249392,0.108785 52.249078,0.108967 52.248483,0.108983 52.248386,0.109082 52.248123,0.109147 52.247987,0.10903 52.247963,0.108841 52.24793,0.108636 52.24792,0.108597 52.247917,0.108617 52.247827,0.108617 52.247665,0.108617 52.247655,0.108699 52.247123,0.108885 52.24677)","Burdett House, Station Rd","52.24673578760094","0.10871120861422029",6738.4,621.1,CMOB,The Green,"52.291328439117784","0.09004329174065633",C19
"LINESTRING (0.184633 52.238489,0.184727 52.238452,0.184941 52.2384,0.184662 52.237912,0.184474 52.237634,0.184366 52.237447,0.184218 52.237166,0.184159 52.237053,0.183657 52.23607,0.183515 52.235752,0.183398 52.235485,0.182627 52.233618,0.181999 52.231988,0.18198 52.231884,0.181618 52.231355,0.181083 52.230717,0.180621 52.230178,0.179883 52.229295,0.179382 52.2287,0.179279 52.228588,0.178929 52.228172,0.177157 52.226103,0.176846 52.225668,0.176738 52.225471,0.176327 52.224758,0.176056 52.224347,0.175628 52.223697,0.174919 52.222722,0.174623 52.222291,0.174239 52.221739,0.173976 52.221236,0.173949 52.221184,0.173747 52.220798,0.173687 52.220704,0.173535 52.220465,0.173417 52.220297,0.172943 52.22041,0.172766 52.220458,0.17133 52.220812,0.169858 52.221185,0.16974 52.221368,0.169572 52.221632,0.169431 52.221806,0.169165 52.222189,0.169135 52.222262,0.169149 52.222332,0.16916 52.22236,0.169214 52.222437,0.169234 52.222462,0.169326 52.222581,0.169387 52.222692,0.169601 52.223083,0.169637 52.223148,0.169625 52.223215,0.169577 52.223287,0.169416 52.223354,0.168656 52.223603,0.168503 52.223708,0.168388 52.2238,0.168462 52.22432,0.16843 52.224799,0.168447 52.224889,0.168754 52.225535,0.169259 52.225788,0.169594 52.226106,0.169742 52.226247,0.169802 52.226316)",Wrights Close,"52.22630742466496","0.16982841969414328",3115.7,421.9,CMOB,High Street,"52.238478872758655","0.1846228318298485",C2
"LINESTRING (0.169802 52.226316,0.169742 52.226247,0.169594 52.226106,0.169259 52.225788,0.168754 52.225535,0.168447 52.224889,0.16843 52.224799,0.168462 52.22432,0.168388 52.2238,0.168503 52.223708,0.168656 52.223603,0.169416 52.223354,0.169577 52.223287,0.169625 52.223215,0.169637 52.223148,0.169601 52.223083,0.169387 52.222692,0.169326 52.222581,0.169234 52.222462,0.169214 52.222437,0.16916 52.22236,0.169149 52.222332,0.169135 52.222262,0.169165 52.222189,0.169431 52.221806,0.169572 52.221632,0.16974 52.221368,0.169858 52.221185,0.17133 52.220812,0.172766 52.220458,0.172943 52.22041,0.173417 52.220297,0.173937 52.220154,0.175593 52.219698,0.176278 52.219509,0.176552 52.219442,0.176894 52.219358,0.177106 52.219306,0.177406 52.21924,0.178181 52.219068,0.179516 52.218729,0.179682 52.218683,0.180295 52.218516,0.181651 52.218149,0.18185 52.2181,0.18309 52.217768,0.184747 52.217355,0.186377 52.216986,0.18762 52.216778,0.188257 52.21665,0.191363 52.215875,0.192249 52.215739,0.192511 52.21568,0.193745 52.2153,0.20163 52.213314,0.202076 52.213174,0.202368 52.213046,0.202611 52.212902,0.202755 52.21282,0.20293 52.212725,0.202991 52.212687,0.203555 52.212635,0.205569 52.212388,0.205789 52.212371,0.20602 52.212357,0.206473 52.212361,0.206916 52.212394,0.207131 52.212423,0.20738 52.212457,0.207761 52.212521,0.208082 52.212582,0.208339 52.21264,0.20911 52.212814,0.209489 52.212885,0.209627 52.212904,0.21042 52.212975,0.21119 52.212983,0.211714 52.212943,0.212542 52.212806,0.212813 52.212754,0.213443 52.212608,0.214282 52.21235,0.214787 52.212272,0.215197 52.212285,0.215502 52.212359,0.215756 52.21247,0.215932 52.212594,0.216022 52.212683,0.2161 52.212799,0.216125 52.212887,0.216126 52.213081,0.21605 52.213255,0.215979 52.213351,0.215776 52.213507,0.215546 52.213647,0.215484 52.213679,0.215403 52.213743,0.215293 52.213867,0.215252 52.213942,0.215232 52.213992,0.215187 52.214401,0.215194 52.214447,0.215217 52.214524,0.215262 52.2146,0.215343 52.214699,0.21548 52.214788,0.215584 52.214926,0.216065 52.215483,0.21618 52.215594,0.216376 52.215736,0.216609 52.215865,0.216809 52.215947,0.216905 52.215982,0.217332 52.216081,0.218469 52.216241,0.219916 52.216439,0.220638 52.216538,0.221477 52.216652,0.223556 52.217111,0.223962 52.217201,0.225735 52.217544,0.22809 52.217962,0.230518 52.218393,0.234115 52.218979,0.234651 52.219051,0.23492 52.219081,0.23519 52.219103,0.235729 52.219126,0.237354 52.219122,0.237793 52.219126,0.238214 52.219129,0.238316 52.219001,0.240932 52.218121,0.241654 52.217787,0.242151 52.2175,0.242667 52.21712,0.24348 52.21644,0.243977 52.216049,0.244356 52.215797,0.249845 52.212456,0.252751 52.210695,0.252945 52.210573,0.253193 52.210395,0.253538 52.210083,0.254891 52.208734,0.255429 52.208276,0.255887 52.20797,0.256675 52.207509,0.257375 52.207151,0.258216 52.206777,0.259021 52.206436,0.260878 52.205607,0.261519 52.205324,0.262482 52.204926,0.263722 52.204531,0.276004 52.200626,0.277043 52.200319,0.284521 52.19795,0.284918 52.197789,0.28748 52.196635,0.29053 52.195291,0.294195 52.19371,0.295427 52.193162,0.297685 52.192201,0.29805 52.192023,0.299152 52.191382,0.300382 52.19079,0.301548 52.19038,0.302562 52.190078,0.304147 52.189369,0.306851 52.188211,0.307703 52.187849,0.307712 52.187845)",Delamere Close,"52.187844061951125","0.3077103383762274",11919.2,1189.5,CMOB,Wrights Close,"52.22630742466496","0.16982841969414328",C2
"LINESTRING (0.307712 52.187845,0.307703 52.187849,0.306851 52.188211,0.305834 52.187365,0.305109 52.186801,0.303981 52.185857,0.302749 52.184884,0.302021 52.184234,0.301453 52.183789,0.30097 52.183456,0.300573 52.183315,0.300615 52.183245,0.300632 52.183155,0.300537 52.183054,0.300254 52.182833,0.29996 52.182588,0.297955 52.18092,0.297912 52.180863,0.297974 52.180788,0.299939 52.179507,0.300199 52.17939,0.3011 52.17918,0.301261 52.179061,0.301528 52.178644,0.301712 52.178456,0.302016 52.178221,0.302484 52.17791,0.302978 52.177541,0.304114 52.176618,0.304856 52.176074,0.305075 52.175955,0.305338 52.175811,0.311367 52.172796,0.311743 52.172567,0.315629 52.169429,0.315855 52.169253,0.316329 52.168879,0.31651 52.168718,0.316533 52.168589,0.316487 52.168443,0.31635 52.16826,0.315664 52.167494,0.315185 52.166983,0.315131 52.166879,0.315125 52.166768,0.31613 52.164363,0.316128 52.164254,0.316024 52.164185,0.315402 52.164122,0.315251 52.164083,0.315155 52.163984,0.315141 52.163912,0.315204 52.163854,0.315441 52.16364,0.316139 52.162531,0.317138 52.161524,0.31762 52.160963,0.317686 52.160886,0.318009 52.160584,0.318622 52.16012,0.31969 52.159345,0.320179 52.159045,0.320556 52.158896,0.321485 52.158642,0.321799 52.158514,0.322398 52.158201,0.322977 52.157839,0.323577 52.157418,0.325551 52.156187,0.326985 52.154996,0.327815 52.154423,0.32848 52.154007,0.330026 52.153211,0.331541 52.152527,0.334805 52.150074,0.335739 52.149337,0.33667 52.14854,0.336934 52.148338,0.338537 52.147378,0.339022 52.147001,0.339564 52.146539,0.340033 52.146263,0.340823 52.14589,0.341039 52.145933,0.34175 52.145979,0.34192 52.145995,0.342148 52.145932,0.343063 52.145696,0.343597 52.145514,0.343767 52.145414)",High Street,"52.14537451864542","0.3437054890287362",6499.3,510.8,CMOB,Delamere Close,"52.187844061951125","0.3077103383762274",C2
"LINESTRING (0.343767 52.145414,0.343952 52.145305,0.344284 52.144981,0.344509 52.144696,0.345091 52.143734,0.345249 52.143574,0.345545 52.143354,0.345985 52.143085,0.346754 52.142694,0.347879 52.142101,0.348054 52.141999,0.348791 52.141587,0.349148 52.141327,0.349566 52.141125,0.350477 52.140686,0.3509 52.140482,0.351322 52.140347,0.351547 52.140308,0.351783 52.140295,0.352634 52.140358,0.353114 52.14036,0.35365 52.140334,0.354766 52.140196,0.356429 52.139932,0.357041 52.13988,0.357158 52.139998,0.357298 52.140117,0.359283 52.141236,0.359497 52.141375,0.360206 52.142119,0.360388 52.14227,0.36057 52.142369,0.360753 52.142434,0.361268 52.142606,0.363489 52.143251,0.36484 52.143758,0.365559 52.143876,0.36851 52.144146,0.369217 52.144239,0.370785 52.144653,0.371806 52.144885,0.372423 52.145025,0.37335 52.14513,0.374048 52.145236,0.37416 52.145256,0.374251 52.145322,0.374812 52.145094,0.376157 52.144459,0.376436 52.144317)",Post Office,"52.14426971378051","0.3763730764061843",2734.8,218.2,CMOB,High Street,"52.14537451864542","0.3437054890287362",C2
"LINESTRING (0.376436 52.144317,0.376157 52.144459,0.374812 52.145094,0.374251 52.145322,0.373442 52.145658,0.372954 52.145937,0.372842 52.146038,0.372515 52.146334,0.372325 52.146548,0.372217 52.146669,0.371847 52.147185,0.371584 52.147495,0.371362 52.147696,0.370793 52.14811,0.370709 52.14822,0.370224 52.148724,0.370098 52.148828,0.3684 52.149729,0.367887 52.150159,0.367755 52.150251,0.366908 52.15079,0.36689 52.150805)",Mill Hill,"52.15075432263077","0.366782235288934",987.9,82.5,CMOB,Post Office,"52.14426971378051","0.3763730764061843",C2
"LINESTRING (0.36689 52.150805,0.366019 52.151506,0.365827 52.151626,0.365769 52.151663,0.365405 52.15189,0.363513 52.152601,0.363105 52.152775,0.362955 52.152838,0.362667 52.152923,0.362333 52.152941,0.362486 52.1531,0.363209 52.153772,0.363737 52.154226,0.364365 52.154628,0.365577 52.155323,0.366293 52.155677,0.366508 52.155783,0.367758 52.156564,0.368825 52.157414,0.369856 52.158168,0.370054 52.158243,0.370293 52.158272,0.370512 52.158272,0.37073 52.15825,0.371989 52.158064,0.372501 52.158039,0.373063 52.158043,0.373519 52.15807,0.374091 52.158114,0.374606 52.15819,0.3752 52.158312,0.375632 52.15844,0.376008 52.158602,0.376338 52.158788,0.376596 52.158966,0.37677 52.159123,0.37685 52.159268,0.376853 52.15939,0.376808 52.15954,0.376636 52.159835,0.376592 52.159875,0.376233 52.16029,0.375926 52.160638,0.375825 52.160812,0.375782 52.161092,0.375868 52.162078,0.376102 52.162835,0.376352 52.163386,0.376393 52.163608,0.376171 52.164312,0.376186 52.164504,0.376271 52.1647,0.376686 52.165419,0.377044 52.165869,0.377719 52.166935,0.37798 52.167301,0.378405 52.167816,0.378419 52.167916,0.37852 52.16791,0.379278 52.167617,0.380347 52.167162,0.381167 52.166979,0.381278 52.166958,0.381871 52.166818,0.382319 52.166687,0.382885 52.166496,0.383082 52.166412,0.383214 52.166352)",High Street,"52.16620625465569","0.3830374723329136",3099.3,247.2,CMOB,Mill Hill,"52.15075432263077","0.366782235288934",C2
"LINESTRING (0.232397 52.121185,0.232701 52.121195,0.232782 52.120507,0.232857 52.120458,0.233314 52.120508,0.23529 52.120533,0.235379 52.120534,0.236145 52.120517,0.236513 52.120489,0.236944 52.120391,0.237236 52.120258,0.237804 52.119792,0.238062 52.119758,0.238119 52.119649,0.238732 52.119181,0.238856 52.119021,0.239026 52.118437,0.239093 52.118156,0.239039 52.117725,0.239015 52.117635,0.238858 52.11706,0.238742 52.116821,0.238634 52.116728,0.237859 52.116324,0.23626 52.115506,0.236037 52.115316,0.235951 52.115215,0.23581 52.114721,0.235777 52.114626,0.235617 52.114121,0.23553 52.113939,0.235413 52.112938,0.235184 52.111886,0.234908 52.110924,0.234785 52.110486,0.234758 52.110403,0.233863 52.110504,0.231298 52.110868,0.230461 52.110991,0.229829 52.111075,0.228691 52.111194,0.22811 52.11126,0.227261 52.110015,0.225917 52.108044,0.226088 52.107981,0.226749 52.107735,0.227829 52.107333,0.229191 52.107131,0.231818 52.106705,0.233483 52.106455)",North Road,"52.10644260469037","0.233478262500216",3049.5,293.8,CMOB,Westfield,"52.121205914101516","0.23239505565645116",C23
"LINESTRING (0.233483 52.106455,0.231818 52.106705,0.229191 52.107131,0.227829 52.107333,0.226749 52.107735,0.226088 52.107981,0.225917 52.108044,0.227261 52.110015,0.22811 52.11126,0.228691 52.111194,0.229829 52.111075,0.230461 52.110991,0.231298 52.110868,0.233863 52.110504,0.234758 52.110403,0.234785 52.110486,0.234908 52.110924,0.235184 52.111886,0.235413 52.112938,0.23553 52.113939,0.235617 52.114121,0.236183 52.114069,0.236984 52.113997,0.23751 52.113942)",Magna Close,"52.11388938939476","0.23749498402319832",1951.7,215.2,CMOB,North Road,"52.10644260469037","0.233478262500216",C23
