WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.226453 52.244538,-2.226479 52.244569,-2.226581 52.244572,-2.226714 52.24461,-2.227505 52.244957,-2.227846 52.245081,-2.228214 52.245179,-2.228441 52.245216,-2.228824 52.24524,-2.229022 52.24525,-2.229043 52.245838,-2.22907 52.246319,-2.229133 52.247469,-2.229299 52.248886,-2.229338 52.24944,-2.229299 52.249676,-2.229188 52.250071,-2.229029 52.250395,-2.228793 52.250789,-2.228472 52.251215,-2.227257 52.252308,-2.226774 52.252775,-2.226388 52.253306,-2.226214 52.253772,-2.226142 52.254255,-2.226153 52.254477,-2.226168 52.254781,-2.226194 52.255075,-2.226236 52.255452,-2.226475 52.257596,-2.226553 52.258281,-2.22667 52.258915,-2.226895 52.259745,-2.227036 52.260122,-2.227659 52.261463,-2.227701 52.26157,-2.227949 52.261985,-2.228469 52.263476,-2.22868 52.264266,-2.228736 52.264566,-2.228747 52.264758,-2.22873 52.265068,-2.228694 52.265391,-2.228604 52.26602,-2.228464 52.267035,-2.228306 52.267945,-2.228216 52.268442,-2.228149 52.268819,-2.228123 52.269059,-2.228158 52.269206,-2.22817 52.269257,-2.22825 52.269462,-2.228467 52.270116,-2.228583 52.270487,-2.22876 52.271057,-2.228804 52.271055,-2.228847 52.271061,-2.228885 52.271074,-2.228916 52.271094,-2.228937 52.271117,-2.228946 52.271146,-2.228921 52.271202,-2.228847 52.271238,-2.228801 52.271244,-2.228757 52.271242,-2.228655 52.271195,-2.22864 52.27117,-2.228429 52.271197,-2.226191 52.27152,-2.225523 52.27161,-2.225348 52.271636,-2.224959 52.271695,-2.224529 52.271755,-2.223658 52.271921,-2.223641 52.271925,-2.222879 52.272115,-2.222578 52.272199,-2.222025 52.272348,-2.221277 52.272539,-2.220739 52.272632,-2.21999 52.27273,-2.219598 52.272757,-2.219111 52.272761,-2.217345 52.272672,-2.216831 52.272681,-2.215293 52.272854,-2.214113 52.27304,-2.213723 52.273065,-2.21343 52.27304,-2.21303 52.272953,-2.212327 52.272772,-2.210243 52.272298,-2.210044 52.272235,-2.209249 52.271837,-2.208907 52.271715,-2.208063 52.271458,-2.207883 52.271387,-2.207788 52.271505,-2.2077 52.271672,-2.20775 52.272041,-2.207729 52.272103,-2.207669 52.272154,-2.206836 52.272546,-2.206059 52.272845,-2.205961 52.272899,-2.205713 52.272964,-2.205798 52.272984,-2.205832 52.273001)",Chatley The Barons10:20 to 10:35   Young's Farm10:45 to 11:00  Ombersley The Hamptons11:05 to 11:20  Sytchampton Brakeshill11:30 to 11:45  Norchard Stoney Lane,"52.272985","-2.205854",4942.9,407.3,Mobile,The Barons,"52.244544","-2.226435",Friday Week 1
"LINESTRING (-2.205832 52.273001,-2.205798 52.272984,-2.205713 52.272964,-2.205961 52.272899,-2.206059 52.272845,-2.206836 52.272546,-2.207669 52.272154,-2.207729 52.272103,-2.20775 52.272041,-2.2077 52.271672,-2.207788 52.271505,-2.207883 52.271387,-2.208063 52.271458,-2.208907 52.271715,-2.209249 52.271837,-2.210044 52.272235,-2.210243 52.272298,-2.212327 52.272772,-2.21303 52.272953,-2.21343 52.27304,-2.213723 52.273065,-2.214113 52.27304,-2.215293 52.272854,-2.216831 52.272681,-2.217345 52.272672,-2.219111 52.272761,-2.219598 52.272757,-2.21999 52.27273,-2.220739 52.272632,-2.221277 52.272539,-2.222025 52.272348,-2.222578 52.272199,-2.222879 52.272115,-2.223641 52.271925,-2.223658 52.271921,-2.224529 52.271755,-2.224959 52.271695,-2.225348 52.271636,-2.225523 52.27161,-2.226191 52.27152,-2.228429 52.271197,-2.22864 52.27117,-2.228637 52.27114,-2.228676 52.271086,-2.228714 52.271067,-2.22876 52.271057,-2.228804 52.271055,-2.228847 52.271061,-2.228885 52.271074,-2.228916 52.271094,-2.228937 52.271117,-2.228946 52.271146,-2.228921 52.271202,-2.228847 52.271238,-2.228801 52.271244,-2.228815 52.27138,-2.228828 52.271586,-2.228792 52.272197,-2.228801 52.272404,-2.22882 52.272545,-2.228882 52.273004,-2.228948 52.273346,-2.228975 52.273485,-2.229023 52.27403,-2.229024 52.274069,-2.229025 52.274086,-2.229106 52.275147,-2.229313 52.275115,-2.229503 52.275096,-2.229502 52.275151)",The Hamptons,"52.275151","-2.229488",2269.5,203.1,Mobile,Chatley The Barons10:20 to 10:35   Young's Farm10:45 to 11:00  Ombersley The Hamptons11:05 to 11:20  Sytchampton Brakeshill11:30 to 11:45  Norchard Stoney Lane,"52.272985","-2.205854",Friday Week 1
"LINESTRING (-2.229502 52.275151,-2.229503 52.275096,-2.229313 52.275115,-2.229106 52.275147,-2.229119 52.275479,-2.229201 52.276395,-2.229234 52.27682,-2.229231 52.277164,-2.229229 52.277374,-2.229197 52.277794,-2.229205 52.278419,-2.229146 52.278549,-2.229071 52.278589,-2.228894 52.278635,-2.229081 52.279068,-2.229247 52.279561,-2.229397 52.280348,-2.229456 52.280924,-2.229514 52.281326,-2.229519 52.28136,-2.229589 52.281691,-2.229644 52.281844,-2.229747 52.282133,-2.229885 52.28251,-2.23005 52.283007,-2.230534 52.284274,-2.230787 52.285086,-2.230912 52.285624,-2.231003 52.28607,-2.231021 52.286388,-2.23098 52.286783,-2.230862 52.287381,-2.230651 52.288717,-2.230524 52.289269,-2.230437 52.289538,-2.230139 52.290219,-2.229842 52.290735,-2.229344 52.291521,-2.229154 52.291821,-2.229046 52.292115,-2.228801 52.292521,-2.228808 52.292578,-2.228921 52.292634,-2.229895 52.292855,-2.229941 52.292864,-2.230195 52.292916,-2.230809 52.292975,-2.230951 52.292967,-2.231305 52.292894)",Brakeshill,"52.292845","-2.231278",2197.5,157.4,Mobile,The Hamptons,"52.275151","-2.229488",Friday Week 1
"LINESTRING (-2.231305 52.292894,-2.230951 52.292967,-2.230809 52.292975,-2.230195 52.292916,-2.229941 52.292864,-2.229895 52.292855,-2.228921 52.292634,-2.228766 52.292634,-2.228617 52.292662,-2.228492 52.292861,-2.227896 52.293857,-2.227594 52.294601,-2.227533 52.294922,-2.227444 52.295405,-2.227434 52.295993,-2.227446 52.296192,-2.22746 52.296294,-2.227509 52.296545,-2.227659 52.297412,-2.22855 52.301249,-2.228824 52.30215,-2.229391 52.303436,-2.229682 52.304227,-2.229749 52.304476,-2.229777 52.304618,-2.229818 52.30516,-2.229641 52.307289,-2.22962 52.307672,-2.229644 52.308102,-2.22971 52.308547,-2.229826 52.308981,-2.229928 52.309254,-2.230221 52.309873,-2.230342 52.310089,-2.230458 52.310251,-2.230933 52.310823,-2.23203 52.311929,-2.232259 52.312202,-2.232551 52.312621,-2.232761 52.312941,-2.233083 52.313482,-2.233418 52.313968,-2.233494 52.314041,-2.233625 52.314119,-2.233691 52.31413,-2.233753 52.314148,-2.233849 52.314199,-2.233911 52.314266,-2.233932 52.314342,-2.233924 52.314387,-2.233884 52.314452,-2.233814 52.314506,-2.23372 52.314545,-2.233611 52.314564,-2.233528 52.314565,-2.233446 52.314554,-2.23321 52.314556,-2.232986 52.314575,-2.232538 52.314722,-2.232205 52.314807,-2.231819 52.314846,-2.231454 52.314853,-2.231079 52.314794,-2.229952 52.314578,-2.228862 52.314428,-2.228057 52.314363,-2.227816 52.314356,-2.227816 52.314427)",Stoney Lane,"52.314427","-2.227883",3150.3,194.9,Mobile,Brakeshill,"52.292845","-2.231278",Friday Week 1
"LINESTRING (-2.227816 52.314427,-2.227816 52.314356,-2.228057 52.314363,-2.228862 52.314428,-2.229952 52.314578,-2.231079 52.314794,-2.231454 52.314853,-2.231819 52.314846,-2.232205 52.314807,-2.232538 52.314722,-2.232986 52.314575,-2.233111 52.314471,-2.233198 52.31436,-2.233204 52.314297,-2.233242 52.314233,-2.233312 52.314178,-2.233404 52.314139,-2.233512 52.314119,-2.233625 52.314119,-2.233691 52.31413,-2.233753 52.314148,-2.234485 52.314257,-2.235053 52.314329,-2.235232 52.314353,-2.235492 52.314415,-2.235748 52.314498,-2.23725 52.315143,-2.239215 52.315938,-2.24039 52.316559,-2.242637 52.318028,-2.242669 52.318049,-2.243494 52.318588,-2.244775 52.319474,-2.245074 52.319763,-2.245317 52.320035,-2.245579 52.320453,-2.245888 52.320931,-2.246402 52.321724,-2.246594 52.321943,-2.246906 52.322209,-2.248101 52.322984,-2.248516 52.323295,-2.2496 52.324338,-2.250192 52.324712,-2.250718 52.324994,-2.251459 52.325376,-2.252058 52.325563,-2.253832 52.325996,-2.254132 52.326094,-2.254554 52.326276,-2.25514 52.326529,-2.25593 52.326923,-2.257359 52.327772,-2.257896 52.328058,-2.258297 52.328202,-2.258433 52.328238,-2.258713 52.328301,-2.25881 52.328321,-2.259092 52.328376,-2.259371 52.328428,-2.25969 52.328484,-2.260357 52.328618,-2.260505 52.328664,-2.26065 52.328721,-2.26084 52.328821,-2.261158 52.329059,-2.261699 52.329478,-2.261904 52.329644,-2.262474 52.330059,-2.262665 52.330211,-2.264393 52.33154,-2.265912 52.332855,-2.266108 52.33302,-2.266743 52.333667,-2.267445 52.334413,-2.267467 52.33444,-2.267512 52.334494,-2.267656 52.33465,-2.267859 52.334868,-2.268293 52.33539,-2.268588 52.33573,-2.268784 52.335952,-2.268926 52.336119,-2.269214 52.336454,-2.269251 52.336495,-2.269371 52.336634,-2.269433 52.336708,-2.26951 52.336798,-2.270315 52.337741,-2.270522 52.337983,-2.270667 52.338256,-2.270811 52.338617,-2.27087 52.338978,-2.270896 52.339342,-2.2709 52.339401,-2.270902 52.339425,-2.270913 52.339583,-2.270903 52.339854,-2.270866 52.340154,-2.270908 52.34016,-2.270976 52.340192,-2.271 52.340262,-2.270996 52.340271,-2.271785 52.340493,-2.272102 52.340582,-2.272248 52.340624,-2.272386 52.34067,-2.272636 52.340767,-2.272712 52.340806,-2.272806 52.340852,-2.272874 52.340884,-2.273001 52.340927,-2.273037 52.340938,-2.27317 52.340965,-2.273268 52.340966,-2.273394 52.340914,-2.273434 52.340885,-2.273447 52.340872,-2.273738 52.340583,-2.273798 52.340535,-2.273849 52.340503,-2.274189 52.34032,-2.274399 52.340182,-2.274513 52.340098,-2.274631 52.340016,-2.274781 52.339918,-2.274839 52.339894,-2.274887 52.339879,-2.274931 52.339868,-2.274989 52.339858,-2.275062 52.339853,-2.275181 52.339857,-2.275362 52.339894,-2.275395 52.339904,-2.275505 52.339944,-2.275792 52.340057,-2.275895 52.340097,-2.276152 52.340197,-2.276221 52.340221,-2.276743 52.340372,-2.276794 52.340376,-2.276902 52.340367,-2.276953 52.34035,-2.27699 52.340335,-2.277035 52.340308,-2.277078 52.340281,-2.277244 52.340035,-2.277339 52.339812,-2.277421 52.339424,-2.277446 52.33932,-2.277464 52.339254,-2.277678 52.338623,-2.277693 52.338597,-2.277704 52.338583,-2.27771 52.338575,-2.277724 52.338558,-2.277748 52.33854,-2.277809 52.338504,-2.277886 52.33849,-2.277933 52.338495,-2.278044 52.33852,-2.278291 52.338596,-2.278328 52.338608,-2.278603 52.338692,-2.278867 52.338774,-2.278892 52.338782,-2.280354 52.339203,-2.280529 52.339256,-2.280628 52.339285,-2.280854 52.339155,-2.281343 52.338846,-2.281576 52.338687,-2.281618 52.338657,-2.2817 52.3386,-2.281781 52.338539,-2.281828 52.338504,-2.28185 52.338486,-2.281939 52.338412,-2.282023 52.338336,-2.282079 52.338282,-2.282228 52.33813,-2.283051 52.33729,-2.283697 52.33663,-2.283865 52.336459,-2.284012 52.33633,-2.284106 52.336257,-2.284439 52.336,-2.284552 52.33592,-2.285029 52.335609,-2.286006 52.335116,-2.286153 52.335049,-2.286375 52.334955,-2.286589 52.334852,-2.286743 52.334754,-2.286956 52.334542,-2.287023 52.334402,-2.287201 52.333759,-2.287311 52.333562,-2.287449 52.333412,-2.287586 52.333306,-2.287787 52.333199,-2.288017 52.33312,-2.288365 52.33304,-2.288536 52.33301,-2.288779 52.332978,-2.288754 52.332844,-2.288793 52.332787,-2.288849 52.332759,-2.288921 52.332745,-2.289066 52.332717,-2.289299 52.332668,-2.289551 52.332611,-2.289948 52.332506,-2.290446 52.332325,-2.290688 52.332196,-2.290922 52.332022,-2.291149 52.33183,-2.291215 52.331758,-2.291323 52.331623,-2.291407 52.331461,-2.291431 52.331388,-2.291492 52.331211,-2.291551 52.331058,-2.291649 52.330759,-2.291769 52.330339,-2.291903 52.329883,-2.29194 52.329759,-2.292051 52.329418,-2.292085 52.329298,-2.29213 52.329163,-2.292162 52.329066,-2.29229 52.32864,-2.292437 52.327899,-2.292444 52.32785,-2.292495 52.327562,-2.292508 52.327499,-2.292522 52.327435,-2.292563 52.327293,-2.292579 52.327241,-2.292744 52.32679,-2.292771 52.326732,-2.292787 52.326694,-2.293002 52.326091,-2.293026 52.325972,-2.293033 52.325876,-2.292995 52.325609,-2.292921 52.325374,-2.292874 52.325261,-2.292857 52.325228,-2.292821 52.325174,-2.292766 52.325087,-2.292627 52.324899,-2.292362 52.324565,-2.291936 52.324005,-2.291806 52.323833,-2.2917 52.323693,-2.290929 52.32264,-2.290848 52.32245,-2.290824 52.32234,-2.290801 52.322167,-2.290798 52.320765,-2.290769 52.319835,-2.290735 52.319533,-2.290706 52.31933,-2.290661 52.319141,-2.290601 52.319004,-2.290433 52.318681,-2.290224 52.318282,-2.290026 52.317871,-2.289916 52.317559,-2.289904 52.317426,-2.289917 52.317368,-2.289996 52.317235,-2.290184 52.317036,-2.290632 52.316695,-2.291494 52.316048,-2.292404 52.315363,-2.292649 52.315174,-2.292799 52.315029,-2.29282 52.314998,-2.292942 52.314911,-2.293085 52.314842,-2.293151 52.31482,-2.293297 52.314803,-2.293518 52.314785,-2.293873 52.314775,-2.294151 52.314773,-2.29448 52.314781,-2.29485 52.314808,-2.29505 52.314822,-2.295386 52.314858,-2.295518 52.31489,-2.296133 52.315082,-2.296275 52.315086,-2.29656 52.315004,-2.298117 52.314409,-2.298353 52.314291,-2.298506 52.314178,-2.298776 52.313696,-2.298874 52.313603,-2.299249 52.313387,-2.299389 52.31333,-2.299781 52.313227,-2.299855 52.31321,-2.299944 52.313187,-2.300043 52.313127,-2.300089 52.31309,-2.300187 52.312999,-2.300348 52.312818,-2.300395 52.312731,-2.300567 52.311817,-2.300639 52.311681,-2.300733 52.311612,-2.300803 52.311598,-2.300886 52.311601,-2.301249 52.311643,-2.301534 52.311657,-2.302462 52.311634,-2.303588 52.311627,-2.303837 52.311584,-2.303972 52.311541,-2.304181 52.311463,-2.304427 52.311344,-2.304514 52.3113,-2.304589 52.311259,-2.304942 52.311039,-2.305314 52.310715,-2.305573 52.310438,-2.30562 52.310348,-2.305643 52.310106,-2.305626 52.309767,-2.305668 52.309636,-2.305745 52.309533,-2.305987 52.309427,-2.308361 52.308342,-2.309085 52.308045,-2.309188 52.308021,-2.309502 52.307957,-2.310048 52.307847,-2.310198 52.307818,-2.31028 52.307806)",Burf,"52.307802","-2.310279",10167.2,925.7,Mobile,Stoney Lane,"52.314427","-2.227883",Friday Week 1
"LINESTRING (-2.31028 52.307806,-2.310198 52.307818,-2.310048 52.307847,-2.309502 52.307957,-2.309188 52.308021,-2.309085 52.308045,-2.308361 52.308342,-2.305987 52.309427,-2.305745 52.309533,-2.305587 52.309581,-2.305503 52.309598,-2.305422 52.309605,-2.305321 52.309604,-2.304506 52.309559,-2.303971 52.30955,-2.303745 52.309588,-2.30317 52.309726,-2.302782 52.309788,-2.302529 52.309802,-2.301528 52.309798,-2.301 52.30972,-2.30026 52.309581,-2.299794 52.30946,-2.299407 52.309323,-2.299078 52.309227,-2.298058 52.3091,-2.297643 52.309084,-2.297535 52.309063,-2.296834 52.308849,-2.296566 52.308802,-2.295445 52.308659,-2.295291 52.308629,-2.295226 52.308617,-2.294648 52.308535,-2.294104 52.308477,-2.293239 52.308391,-2.293339 52.308213,-2.293669 52.307726,-2.293743 52.307539,-2.293813 52.30717,-2.293849 52.306766,-2.293834 52.306399,-2.2938 52.306287,-2.293664 52.306126,-2.292496 52.305218,-2.292365 52.305098,-2.29231 52.305014,-2.292289 52.304892,-2.292366 52.304694,-2.292507 52.304467,-2.292772 52.304177,-2.293 52.303997,-2.293109 52.303923,-2.293305 52.303842,-2.293441 52.303794,-2.293566 52.303769,-2.293727 52.303748,-2.293918 52.303746,-2.294222 52.303722,-2.294545 52.303654,-2.294708 52.303601,-2.294768 52.303576,-2.295153 52.303386,-2.295453 52.303216,-2.295638 52.30311,-2.295839 52.302966,-2.296513 52.302328,-2.297021 52.301909,-2.297338 52.301582,-2.297561 52.301124,-2.297762 52.300561,-2.297822 52.300281,-2.297798 52.299954,-2.297907 52.299561,-2.297929 52.299375,-2.297939 52.299198,-2.297957 52.299145,-2.297996 52.299033,-2.298067 52.298847,-2.29808 52.298799,-2.298073 52.298725,-2.297895 52.298388,-2.297838 52.298204,-2.297827 52.298014,-2.297794 52.29783,-2.297677 52.297604,-2.297559 52.297442,-2.297371 52.297257,-2.297013 52.296944,-2.296709 52.296622,-2.296539 52.296425,-2.296066 52.29584,-2.295949 52.29565,-2.295764 52.295264,-2.295683 52.295035,-2.295603 52.294785,-2.295593 52.294738,-2.295494 52.294402,-2.295462 52.294185,-2.295458 52.293768,-2.295504 52.29315,-2.295554 52.292816,-2.295691 52.292557,-2.295856 52.292157,-2.295926 52.291859,-2.295868 52.291317,-2.295705 52.29076,-2.29567 52.29067,-2.295489 52.290272,-2.295183 52.289897,-2.294995 52.289776,-2.294733 52.289621,-2.294534 52.289503,-2.294378 52.289417,-2.294191 52.289271,-2.293921 52.288913,-2.293725 52.288658,-2.292389 52.287302,-2.292349 52.287212,-2.29235 52.28711,-2.292383 52.286457,-2.292359 52.286032,-2.292295 52.285727,-2.291539 52.284488,-2.291457 52.284298,-2.291428 52.284124,-2.291436 52.283726,-2.291398 52.283638,-2.291342 52.283552,-2.291263 52.283515,-2.291168 52.283493,-2.29079 52.28346,-2.290211 52.283446,-2.290006 52.28347,-2.289781 52.283546,-2.289241 52.283884,-2.288939 52.28404,-2.288747 52.284078,-2.288559 52.284063,-2.288472 52.284046,-2.288403 52.284025,-2.287974 52.283764,-2.287843 52.28367,-2.287786 52.283686)",Old Barn,"52.283669","-2.287651",4626.8,366.9,Mobile,Burf,"52.307802","-2.310279",Friday Week 1
"LINESTRING (-2.171342 52.33847,-2.171341 52.338467,-2.171412 52.338326,-2.171473 52.338237,-2.171498 52.338202,-2.171532 52.33809,-2.171528 52.337821,-2.171573 52.337494,-2.171509 52.337355,-2.171507 52.337246,-2.171572 52.33713,-2.171718 52.337027,-2.171988 52.336926,-2.173136 52.336582,-2.173431 52.336468,-2.173751 52.336281,-2.174269 52.335996,-2.174787 52.335805,-2.17512 52.335655,-2.175268 52.335532,-2.17534 52.335432,-2.17543 52.335353,-2.175419 52.335218,-2.175437 52.335077,-2.175415 52.334972,-2.175288 52.334714,-2.175212 52.334629,-2.175141 52.334586,-2.174948 52.334516,-2.174587 52.334526,-2.174463 52.334516,-2.174345 52.334497,-2.174005 52.334382,-2.173789 52.334342,-2.173644 52.334339,-2.173148 52.334379,-2.172952 52.334383,-2.17274 52.334364,-2.171706 52.334184,-2.171137 52.334105,-2.170925 52.334062,-2.170549 52.333944,-2.170312 52.333843,-2.169827 52.333627,-2.169623 52.333551,-2.168951 52.333393,-2.167982 52.333329,-2.167845 52.333308,-2.167349 52.333184,-2.167195 52.333102,-2.16701 52.332944,-2.165952 52.332605,-2.165024 52.3322,-2.164946 52.33214,-2.16491 52.332054,-2.164916 52.331993,-2.164969 52.331912,-2.165431 52.331401,-2.165462 52.331302,-2.165427 52.3312,-2.165317 52.331079,-2.164089 52.330233,-2.163697 52.330017,-2.16355 52.330073,-2.163118 52.32972,-2.162196 52.328834,-2.161489 52.328445,-2.161197 52.328238,-2.160692 52.327711,-2.160042 52.326899,-2.159738 52.32661,-2.159208 52.326185,-2.15901 52.326011,-2.158999 52.325996,-2.158862 52.32581,-2.158761 52.325586,-2.158732 52.325496,-2.158674 52.325316,-2.158663 52.325282,-2.158472 52.325109,-2.15824 52.324995,-2.158005 52.324934,-2.156469 52.324645,-2.156222 52.324579,-2.156131 52.324532,-2.156074 52.324474,-2.15605 52.324404,-2.15645 52.323679,-2.156469 52.323599,-2.156419 52.323514,-2.156304 52.323434,-2.156112 52.323334,-2.155292 52.322946,-2.154529 52.322617,-2.154222 52.322458,-2.153496 52.322004,-2.153054 52.321755,-2.152729 52.32152,-2.152548 52.321354,-2.152106 52.320859,-2.152059 52.320803,-2.151799 52.320534,-2.151314 52.32,-2.150824 52.319546,-2.150689 52.319365,-2.150579 52.319129,-2.15054 52.319047,-2.150421 52.318884,-2.149553 52.318039,-2.149421 52.317925,-2.149177 52.317793,-2.149058 52.317728,-2.148977 52.317675,-2.148845 52.317525,-2.148647 52.317185,-2.148149 52.316476,-2.148097 52.316362,-2.147752 52.315026,-2.147428 52.313903,-2.14739 52.313588,-2.147412 52.313462,-2.147451 52.313237,-2.147337 52.312236,-2.147335 52.311915,-2.147364 52.311813,-2.147622 52.311307,-2.14768 52.31113,-2.147689 52.310811,-2.147604 52.310299,-2.147653 52.309885,-2.14762 52.309769,-2.147564 52.3097,-2.147464 52.30965,-2.146912 52.309536,-2.146817 52.309471,-2.146751 52.309344,-2.146551 52.30818,-2.146556 52.3081,-2.146579 52.308003,-2.146639 52.30787)",Broadfield,"52.307867","-2.14662",4582.4,559.9,Mobile,Clattercut Lane,"52.338474","-2.171312",Friday Week 2
"LINESTRING (-2.146639 52.30787,-2.146579 52.308003,-2.146556 52.3081,-2.145054 52.307866,-2.143632 52.307657,-2.14308 52.307491,-2.140798 52.306723,-2.139615 52.306232,-2.138378 52.305793,-2.137023 52.305115,-2.136903 52.305034,-2.136178 52.304718,-2.135284 52.304215,-2.135081 52.304042,-2.134855 52.303821,-2.134148 52.302735,-2.133849 52.302395,-2.133365 52.30199,-2.13331 52.301795,-2.133214 52.301083,-2.132788 52.299987,-2.132622 52.299413,-2.132552 52.299348,-2.132394 52.299284,-2.1322 52.299281,-2.131026 52.299343,-2.13091 52.299337,-2.129431 52.298595,-2.128288 52.298111,-2.127243 52.29745,-2.126821 52.297173,-2.126325 52.296847,-2.125843 52.296528,-2.125297 52.296201,-2.124116 52.295541,-2.123559 52.295206,-2.123167 52.294971,-2.123029 52.294914,-2.122899 52.294889,-2.122784 52.294889,-2.122617 52.294912,-2.12248 52.294975,-2.122351 52.295087,-2.122244 52.295204,-2.121956 52.295611,-2.121811 52.295699,-2.121629 52.29573,-2.120916 52.295693,-2.120316 52.295875,-2.120073 52.29592,-2.119841 52.295935,-2.119562 52.295915,-2.119418 52.295882,-2.11928 52.295785,-2.119095 52.295659,-2.118266 52.295335,-2.118155 52.295293,-2.118037 52.295245,-2.117816 52.295148,-2.117635 52.295041,-2.117427 52.294868,-2.117104 52.294522,-2.116676 52.294103,-2.116472 52.293903,-2.116381 52.29382,-2.116199 52.293653,-2.116037 52.293504,-2.115625 52.293187,-2.115056 52.292679,-2.114958 52.292594,-2.114737 52.292446,-2.114812 52.292403,-2.11461 52.292267,-2.114392 52.292133,-2.114337 52.2921,-2.114038 52.291923,-2.113654 52.291668,-2.113577 52.2916,-2.113652 52.29157,-2.113868 52.29147)",Worcester Road,"52.291521","-2.11393",3306,413.2,Mobile,Broadfield,"52.307867","-2.14662",Friday Week 2
